date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Wake Tech,L,13-0,13,0,13.0,win,20200201_o3dj,0,0,0,0,2.2,4,4,3,10.13,3,3,1,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 2,home,Wake Tech,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 7,home,Lenoir,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 9,home,Lenoir,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 9,home,Lenoir,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 11,home,Ferrum College JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 15,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 16,home,Guilford Tech,W,9-1,9,1,8.0,win,20200216_s94e,0,0,0,0,1.2,2,,,0.00,2,2,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 16,home,Guilford Tech,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 22,home,Montgomery,W,5-3,5,3,2.0,win,20200222_2i69,0,1,0,0,1.0,,,,0.00,,2,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 22,home,Montgomery,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 23,home,Montgomery,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 23,home,Montgomery,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 28,home,Schoolcraft,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Feb 28,home,Schoolcraft,W,3-0,3,0,3.0,win,20200228_fl87,1,1,0,0,5.0,1,0,0,0.00,2,8,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 4,home,MontreCollege JV,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 4,home,MontreCollege JV,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 6,home,Southern Virginia JV,W,10-0,10,0,10.0,win,20200306_xmuj,1,1,0,0,5.0,0,0,0,0.00,5,7,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 6,home,Southern Virginia JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 7,home,Prolific Post Grad,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 7,home,Prolific Post Grad,W,17-0,17,0,17.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 9,home,Averett University JV,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 17,home,Greensboro College JV,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
Mar 21,home,Virginia Peninsula Community College,,,,,12.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Rockingham,rockinghamcommunitycollege,dylankramersqax,Dylan Kramer
