date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Prince George's,L,12-2,12,2,10.0,win,20180224_zjr2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Feb 24,home,Prince George's,W,9-8,9,8,1.0,win,20180224_xqh4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Feb 25,home,Prince George's,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 3,home,SUNY Adirondack,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 3,home,SUNY Adirondack,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 4,home,Middlesex College,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 4,home,Middlesex College,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 10,home,Columbia-Greene,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 11,home,Suffolk County,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 11,home,Suffolk County,L,9-8,9,8,1.0,win,20180311_jqrz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 17,home,CCBC Catonsville,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 17,home,CCBC Catonsville,L,6-5,6,5,1.0,win,20180317_21fb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 18,home,CCBC Essex,L,8-2,8,2,6.0,win,20180318_4g46,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 18,home,CCBC Essex,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 20,home,Morris,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 21,home,Monroe College JV,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 24,home,Monroe College JV,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 24,home,Monroe College JV,L,7-6,7,6,1.0,win,20180324_etuq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 25,home,Rowan Burlington,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 25,home,Rowan Burlington,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 28,home,Morris,L,15-0,15,0,15.0,win,20180328_osu9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 29,home,Lackawanna,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 31,home,Herkimer,L,7-5,7,5,2.0,win,20180331_9qrd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Mar 31,home,Herkimer,L,18-2,18,2,16.0,win,20180331_wu27,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 5,home,Westchester,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 7,home,Westchester,L,11-0,11,0,11.0,win,20180407_7rtq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 7,home,Westchester,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 8,home,Westchester,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 10,home,Sussex County,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 12,home,Rockland,L,12-1,12,1,11.0,win,20180412_jkc9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 13,home,Rockland,L,16-6,16,6,10.0,win,20180413_fqme,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
Apr 14,home,Rockland,L,15-6,15,6,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Orange County,orangecountycommunitycollege,stephenkaiserqpsa,Stephen Kaiser
