date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,away,Meridian,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 15,home,vs. Jefferson (MO),L,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 16,home,vs. Jefferson (MO),L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 16,away,Meridian,W,5-3,5,5,0,0,0,1,1.0,1,,,0.00,1,1,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 22,away,Southwest Mississippi,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 22,away,Southwest Mississippi,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 23,away,Copiah-Lincoln,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Feb 23,away,Copiah-Lincoln,L,5-4,5,5,0,0,0,0,0.1,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 9,home,Lincoln Trail,W,8-7,8,8,0,0,0,1,1.0,,,,0.00,,1,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 11,away,Lincoln Trail,L,11-1,11,11,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 11,away,Lincoln Trail,W,9-8,9,9,0,1,0,0,1.1,1,,,0.00,,1,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 14,away,Lake Land,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
Mar 15,home,Lake Land,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,clarkpenceahkq,Clark Pence
