date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,South Arkansas,L,9-3,9,3,6,win,20240404_xurm,1,0,1,0,5.0,1,4,1,1.80,1.20,5,9,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Mar 28,home,UA Rich Mountain,L,10-9,10,9,1,win,20240328_6i4s,1,0,0,0,4.0,4,6,6,13.50,2.25,5,2,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Mar 23,home,National Park College,L,7-1,7,1,6,win,20240323_1fja,1,0,1,0,6.0,3,3,2,3.00,.83,2,12,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Mar 14,home,Arkansas State Mid-South,W,17-10,17,10,7,win,20240314_qhl9,1,0,0,0,4.0,2,3,3,6.75,1.50,4,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Mar 7,home,ASU Mountain Home,L,15-1,15,1,14,win,20240307_qtow,1,0,1,0,4.1,4,7,7,14.54,1.85,4,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Feb 29,home,South Arkansas,W,3-0,3,0,3,win,20240229_6p5m,0,0,0,0,5.0,,,,0.00,.80,4,8,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Feb 23,home,LSU Eunice,L,12-2,12,2,10,win,20240223_29em,0,0,1,0,3.0,2,6,6,18.00,3.00,7,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Feb 15,home,Twin City Post Grad,W,18-0,18,0,18,win,20240215_l7z3,0,1,0,0,5.0,1,,,0.00,1.00,4,11,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Feb 9,home,Southeast Arkansas College,L,7-2,7,2,5,win,20240209_s83f,0,0,1,0,4.0,2,5,5,11.25,1.50,4,5,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
Feb 2,home,Southwest Mississippi,W,6-4,6,4,2,win,20240202_oeop,0,1,0,0,3.0,3,2,1,3.00,1.00,,4,2024,2023-24,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,asherhastingszthy,Asher Hastings
