date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 22  #,home,Illinois Central,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Oct 6,home,Lincoln Land,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Oct 13  #,home,Illinois Central,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Oct 14,home,Lincoln Land,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Feb 26,home,Rock Valley,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Feb 26,home,Rock Valley,L,7-1,7,1,6.0,win,20190226_s93t,0,0,0,0,1.0,,,,0.00,2,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 1,home,Coahoma,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 1,home,Coahoma,L,9-4,9,4,5.0,win,20190301_w2o6,1,0,1,0,2.0,4,6,5,22.50,3,4,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 2,home,Northwest Mississippi,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 2,home,Southeastern,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 7,home,Penn State Wilkes Beres,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 8,home,Henry Ford,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 8,home,Nassau,W,8-4,8,4,4.0,win,20190308_6zq6,1,0,0,0,5.2,2,3,3,4.76,3,2,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 9,home,Rowan Burlington,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 10,home,Morris,L,21-4,21,4,17.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 10,home,Northampton,L,15-11,15,11,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 11,home,Rowan Burlington,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
Mar 16,home,Heartland,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,John Wood,johnwoodcommunitycollege,tommyharveyc7ga,Tommy Harvey
