date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Blinn,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Jan 30,home,Ranger,W,8-7,8,7,1.0,win,20150130_v38r,0,1,0,0,2.0,6,5,4,18.00,2,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 4,home,McLennan,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 4,home,McLennan,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 7,home,Wharton County,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 7,home,Wharton County,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 11,home,Temple,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 11,home,Temple,L,7-2,7,2,5.0,win,20150211_3i81,0,0,0,0,2.0,1,,,0.00,,1,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 14,home,Galveston,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 14,home,Galveston,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 18,home,McLennan,L,14-3,14,3,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 18,home,McLennan,L,5-4,5,4,1.0,win,20150218_z98r,1,0,0,0,6.1,5,4,3,4.26,2,6,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 26,home,Bossier Parish,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 28,home,Bossier Parish,W,2-1,2,1,1.0,win,20150228_qyga,1,1,0,0,7.0,6,1,1,1.29,0,1,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Feb 28,home,Bossier Parish,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 2,home,Alvin,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 2,home,Alvin,L,17-4,17,4,13.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 6,home,Northeast Texas,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 7,home,Northeast Texas,W,8-5,8,5,3.0,win,20150307_ofrt,1,0,0,0,4.2,11,6,5,9.64,1,0,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 7,home,Northeast Texas,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 9,home,Tyler,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 11,home,Tyler,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 15,home,Paris,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 15,home,Paris,L,6-2,6,2,4.0,win,20150315_pad8,1,0,1,0,7.0,8,4,3,3.86,3,3,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 16,home,Paris,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 16,home,Wharton County,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 23,home,Navarro,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 23,home,Navarro,L,3-0,3,0,3.0,win,20150323_apod,1,0,1,0,8.0,5,3,0,0.00,2,1,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 24,home,Navarro,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 28,home,Panola,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 28,home,Panola,W,13-3,13,3,10.0,win,20150328_7n7f,1,1,0,0,5.1,9,3,2,3.38,4,1,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Mar 29,home,Panola,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 1,home,Bossier Parish,W,17-0,17,0,17.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 3,home,Bossier Parish,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 3,home,Bossier Parish,W,10-2,10,2,8.0,win,20150403_ouuz,1,0,0,0,1.0,1,0,0,0.00,0,0,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 7,home,Alvin,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 10,home,Northeast Texas,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 10,home,Northeast Texas,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 11,home,Northeast Texas,L,3-2,3,2,1.0,win,20150411_bs4f,1,0,1,0,8.0,7,3,1,1.13,1,4,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 17,home,Paris,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 18,home,Paris,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 18,home,Paris,L,11-5,11,5,6.0,win,20150418_ua6k,1,0,1,0,6.1,14,10,10,14.21,1,0,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 21,home,Blinn,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 25,home,Navarro,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 26,home,Navarro,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 26,home,Navarro,L,3-2,3,2,1.0,win,20150426_5fio,1,0,1,0,6.0,5,3,2,3.00,4,1,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 27,home,Dallas College - Cedar Valley,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
Apr 30,home,Panola,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 2,home,Panola,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 2,home,Panola,W,5-4,5,4,1.0,win,20150502_co3g,1,1,0,0,5.0,8,4,3,5.40,2,3,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 9,home,San Jacinto,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 10,home,Blinn,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 11,home,San Jacinto,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
May 12,home,San Jacinto,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Angelina,angelinacollege,aarongrahamqfvm,Aaron Graham
