date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2  #,home,TNXL,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 2  #,home,TNXL,,,,,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 3,home,Lincoln Land,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 3,home,Lincoln Land,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 4,home,Lansing,L,14-13,14,13,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 5,home,Lincoln,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 5,home,Lincoln,L,7-6,7,6,1.0,win,20180305_hlet,0,0,1,0,1.2,2,7,3,16.20,5,5,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 7,home,St. Cloud Tech,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 8,home,Glen Oaks,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 8,home,Glen Oaks,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 9,home,Triton,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 9,home,Triton,L,4-0,4,0,4.0,win,20180309_t69n,0,0,0,0,0.0,,1,1,INF,1,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
Mar 17,home,Dutchess,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,ASA New York,asabrooklynavengers,nathanpresbotppd4,Nathan Presbot
