date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Virginia Peninsula CC,W,11-3,11,3,8,win,20240204_t7n0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Feb 4,home,Virginia Peninsula CC,W,5-1,5,1,4,win,20240204_qc9a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Feb 19,home,Lackawanna,W,4-3,4,3,1,win,20240219_snwv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Feb 19,home,Lackawanna,W,5-1,5,1,4,win,20240219_iaj3,1,1,0,0,5.0,4,1,1,1.80,1.20,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Feb 25,home,CCBC Dundalk,W,8-5,8,5,3,win,20240225_qoj8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Feb 25,home,CCBC Dundalk,W,17-13,17,13,4,win,20240225_yz2r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 2,home,Delaware Tech,W,7-3,7,3,4,win,20240302_87i6,0,1,0,0,1.2,4,2,2,10.80,3.60,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 7,home,Frederick,L,8-2,8,2,6,win,20240307_l5fu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 7,home,Frederick,L,14-4,14,4,10,win,20240307_t0iw,0,0,0,0,2.0,5,4,3,13.50,3.50,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 10,home,Anne Arundel,L,3-2,3,2,1,win,20240310_9854,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 12,home,Christendom,W,14-2,14,2,12,win,20240312_rbx8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 16,home,Cecil,W,2-1,2,1,1,win,20240316_flk6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 16,home,Cecil,L,15-6,15,6,9,win,20240316_p6jt,0,0,1,0,1.0,4,6,6,54.00,6.00,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
Mar 17,home,Westmoreland,W,17-6,17,6,11,win,20240317_jdas,0,0,0,0,2.0,2,1,1,4.50,2.00,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,loganhokuf081x,Logan Hokuf
