date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Panola,L,12-6,12,6,6,win,20240127_0x6w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Jan 28,home,Panola,L,10-2,10,2,8,win,20240128_kjo9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Jan 28,home,Panola,L,11-10,11,10,1,win,20240128_ve5j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 1,home,Rose State,W,14-8,14,8,6,win,20240201_xikh,1,1,0,0,5.0,5,2,2,3.60,1.60,3,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 3,home,Rose State,L,7-4,7,4,3,win,20240203_jl5k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 3,home,Rose State,W,5-1,5,1,4,win,20240203_f4t0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 10,home,TCS Post Grad,W,3-2,3,2,1,win,20240210_hxnx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 13,home,Labette,W,3-2,3,2,1,win,20240213_k5h8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 13,home,Labette,W,5-1,5,1,4,win,20240213_8atc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
Feb 20,home,Eastern Oklahoma State,W,15-11,15,11,4,win,20240220_alcx,1,0,0,0,3.0,5,6,3,9.00,2.00,1,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,eligilreath7rpf,Eli Gilreath
