date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,East Mississippi,L,11-9,11,9,2,win,20230212_iwo1,0,0,0,0,0.2,2,3,3,40.50,1,1,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 12,home,East Mississippi,W,16-4,16,4,12,win,20230212_ubft,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 14,home,Itawamba,W,12-8,12,8,4,win,20230214_td0l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 14,home,Itawamba,L,14-6,14,6,8,win,20230214_be1i,0,0,0,0,0.1,3,2,2,54.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 24,home,Coastal Alabama - Monroeville,W,12-8,12,8,4,win,20230224_rrzy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 24,home,Lurleen B. Wallace,W,5-3,5,3,2,win,20230224_nxxp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 25,home,Lurleen B. Wallace,L,12-8,12,8,4,win,20230225_21q5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Feb 25,home,Coastal Alabama - Monroeville,L,10-9,10,9,1,win,20230225_h3zo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 4,home,Andrew,L,9-7,9,7,2,win,20230304_q5iq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 4,home,Lurleen B. Wallace,W,7-6,7,6,1,win,20230304_5jdl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 7,home,Columbia State,W,7-5,7,5,2,win,20230307_vm8v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 9,home,Lawson State,L,12-0,12,0,12,win,20230309_gww5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 9,home,Lawson State,W,12-11,12,11,1,win,20230309_dah7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 11,home,Lawson State,L,19-2,19,2,17,win,20230311_i7a9,0,0,0,0,0.1,,1,1,27.00,2,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 11,home,Lawson State,L,4-2,4,2,2,win,20230311_wj0m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 16,home,Central Alabama,W,14-8,14,8,6,win,20230316_09zc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 16,home,Central Alabama,L,4-3,4,3,1,win,20230316_1j07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 19,home,Central Alabama,L,2-1,2,1,1,win,20230319_x7h2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 19,home,Central Alabama,L,9-3,9,3,6,win,20230319_t6jj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 21,home,Roane State,W,17-11,17,11,6,win,20230321_3pbi,0,0,0,0,0.1,0,3,3,81.00,3,1,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 21,home,Roane State,W,11-10,11,10,1,win,20230321_ix8z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 23,home,Northwest-Shoals Community College,L,13-2,13,2,11,win,20230323_r2ea,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 30,home,Calhoun,W,7-6,7,6,1,win,20230330_aqlv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Mar 30,home,Calhoun,L,9-7,9,7,2,win,20230330_os9z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Apr 1,home,Calhoun,W,11-5,11,5,6,win,20230401_sjne,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
Apr 1,home,Calhoun,W,5-2,5,2,3,win,20230401_u2nu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Snead State,sneadstatecommunitycollege,fishermoss9u2m,Fisher Moss
