date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Polk State,W,5-2,5,2,3,win,20230127_1f90,1,0,0,0,4.0,2,1,0,0.00,1,7,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Feb 4,home,Eastern Florida State,W,13-10,13,10,3,win,20230204_uefo,1,0,0,0,3.0,5,6,2,6.00,1,4,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Feb 10,home,South Florida State,W,17-4,17,4,13,win,20230210_5qq9,1,1,0,0,5.2,4,3,2,3.18,4,8,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Feb 18,home,St. Petersburg,W,10-1,10,1,9,win,20230218_rvfs,1,1,0,0,6.0,5,1,1,1.50,1,10,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Feb 25,home,South Georgia State,W,13-4,13,4,9,win,20230225_lgna,1,1,0,0,6.0,3,4,2,3.00,2,10,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Mar 3,home,TNXL Academy,W,27-4,27,4,23,win,20230303_40l2,1,1,0,0,5.0,3,1,1,1.80,1,9,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Mar 10,home,Daytona State,W,12-1,12,1,11,win,20230310_wmr8,1,1,0,0,6.0,5,1,0,0.00,3,8,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Mar 24,home,Santa Fe,L,6-5,6,5,1,win,20230324_93k4,1,0,0,0,4.0,4,4,4,9.00,1,9,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Mar 31,home,Daytona State,L,7-5,7,5,2,win,20230331_r3s6,1,0,0,0,4.1,2,3,1,2.08,4,6,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Apr 8,home,Seminole State (FL),W,12-5,12,5,7,win,20230408_yci4,1,0,0,0,6.0,7,4,4,6.00,2,9,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Apr 15,home,Santa Fe,W,12-4,12,4,8,win,20230415_dw1a,1,1,0,0,7.0,5,4,1,1.29,2,12,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
Apr 22,home,Seminole State (FL),W,6-3,6,3,3,win,20230422_sepn,1,1,0,0,9.0,6,3,3,3.00,1,10,2023,2022-23,div1,Central Florida,collegeofcentralflorida,brianholidayna0u,Brian Holiday
