date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Brookdale,L,5-2,5,2,3,win,20240225_4uzv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 1,home,Mercer County,L,11-6,11,6,5,win,20240301_ufxa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 3,home,SUNY Adirondack,L,7-4,7,4,3,win,20240303_dlpo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 4,home,Monroe College,L,8-0,8,0,8,win,20240304_9kph,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 10,home,Kalamazoo Valley,L,5-3,5,3,2,win,20240310_o9d6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 11,home,Moraine Valley,L,4-2,4,2,2,win,20240311_c8e9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 11,home,Moraine Valley,L,6-3,6,3,3,win,20240311_jy6n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 12,home,UConn Avery Point,L,25-10,25,10,15,win,20240312_di6g,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 13,home,Black Hawk,L,7-3,7,3,4,win,20240313_e7cc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 14,home,Herkimer,L,16-2,16,2,14,win,20240314_95wp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 14,home,Herkimer,L,12-1,12,1,11,win,20240314_brk0,0,0,0,0,2.1,5,6,6,23.14,3.43,3,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 15,home,Rhode Island,W,9-3,9,3,6,win,20240315_afm5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 19,home,Manhattanville College JV,L,6-2,6,2,4,win,20240319_yytu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 21,home,Monroe College - Bronx,L,13-10,13,10,3,win,20240321_2f1b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Mar 29,home,Raritan Valley,L,16-15,16,15,1,win,20240329_rma0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
Apr 1,home,Monroe College - Bronx,W,15-5,15,5,10,win,20240401_fxat,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,kadenkraussw62m,Kaden Krauss
