date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Triton,L,12-2,12,2,10,win,20230219_han0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Feb 26,home,North Arkansas,L,7-5,7,5,2,win,20230226_cqe5,0,0,1,0,0.1,1,2,2,54.00,2,,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Mar 1,home,Carroll University JV,W,17-8,17,8,9,win,20230301_0hb5,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Mar 4,home,Lake Area Post Grad,W,11-9,11,9,2,win,20230304_goiz,0,0,0,0,1.0,1,1,1,9.00,1,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Mar 21,home,Wisconsin Lutheran College JV,W,11-3,11,3,8,win,20230321_l4kd,0,0,0,0,1.0,2,1,1,9.00,1,2,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Apr 6,home,Marian University JV,W,12-1,12,1,11,win,20230406_i6pe,0,0,0,0,2.0,,,,0.00,,6,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Apr 18,home,Wisconsin Lutheran College JV,W,25-4,25,4,21,win,20230418_1a08,1,1,0,0,4.0,4,1,1,2.25,3,4,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Apr 23,home,McHenry County,L,12-0,12,0,12,win,20230423_mvjs,0,0,0,0,1.2,3,1,1,5.40,,,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
Apr 28,home,Prairie State,W,11-0,11,0,11,win,20230428_qgcd,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
May 5,home,Olive-Harvey,W,8-1,8,1,7,win,20230505_ibz7,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,tristianpetty0uxp,Tristian Petty
