date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Coastal Alabama - Brewton,W,9-5,9,5,4,win,20230131_zp3v,1,0,0,0,2.0,2,2,1,4.50,3,1,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Feb 10,home,Wallace-Selma,W,8-3,8,3,5,win,20230210_c0o7,0,0,0,0,2.0,1,1,1,4.50,2,2,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Feb 23,home,Spring Hill JV,W,5-4,5,4,1,win,20230223_9vu2,0,0,0,0,3.0,3,1,,0.00,1,4,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Mar 1,home,Bishop State,L,2-1,2,1,1,win,20230301_vp0x,1,0,1,0,2.1,2,2,0,0.00,3,2,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Mar 10,home,Southern Union State,W,3-2,3,2,1,win,20230310_tbzx,1,1,0,0,5.0,5,2,1,1.80,0,5,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Mar 16,home,Calhoun,W,8-3,8,3,5,win,20230316_jlo6,1,1,0,0,3.2,5,3,2,4.91,0,2,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Mar 23,home,Central Alabama,W,3-2,3,2,1,win,20230323_b7sa,1,1,0,0,4.0,3,0,0,0.00,3,6,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Mar 30,home,Lawson State,L,3-2,3,2,1,win,20230330_odny,1,0,0,0,4.1,4,1,1,2.08,2,4,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Apr 6,home,Wallace State,L,13-2,13,2,11,win,20230406_vln8,1,0,1,0,2.0,5,7,7,31.50,1,1,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Apr 15,home,Shelton State,L,1-0,1,0,1,win,20230415_f4xe,1,0,1,0,5.2,2,1,1,1.59,1,2,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Apr 22,home,Snead State,L,12-1,12,1,11,win,20230422_yqk9,1,0,1,0,3.0,7,6,6,18.00,1,1,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
Apr 29,home,Bevill State,W,3-0,3,0,3,win,20230429_07ys,1,1,0,0,7.0,5,0,0,0.00,2,3,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
May 6,home,Northwest-Shoals Community College,W,3-2,3,2,1,win,20230506_wac6,0,1,0,0,2.0,1,,,0.00,,5,2023,2022-23,div1,Marion Military,marionmilitaryinstitute,austincollinszucc,Austin Collins
