date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,New Mexico Military,L,10-0,10,0,10,win,20230128_rowx,0,0,0,0,2.1,2,2,2,7.71,,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Jan 29,home,New Mexico Military,L,17-7,17,7,10,win,20230129_z3ez,0,0,0,0,0.2,2,2,2,27.00,2,1,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Feb 3,home,Seward County,L,15-1,15,1,14,win,20230203_wluc,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Feb 4,home,Seward County,L,10-9,10,9,1,win,20230204_twc8,0,0,0,0,1.0,4,2,2,18.00,,2,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Feb 10,home,Midland,L,14-1,14,1,13,win,20230210_s0me,0,0,0,0,1.0,5,4,4,36.00,3,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Mar 6,home,McCook,W,14-11,14,11,3,win,20230306_non2,0,0,0,0,1.0,,,,0.00,1,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Mar 15,home,Adams State JV,W,12-2,12,2,10,win,20230315_b434,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Mar 20,home,Northeastern,L,11-1,11,1,10,win,20230320_chks,0,0,0,0,1.0,3,4,4,36.00,2,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Mar 29,home,CSU-Pueblo JV,T,3-3,3,3,0,tie,20230329_fbmu,0,0,0,0,3.1,4,3,2,5.40,1,6,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Apr 2,home,Southeast,L,9-5,9,5,4,win,20230402_fd98,0,0,0,0,0.1,,,,0.00,1,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Apr 12,home,Adams State JV,W,17-6,17,6,11,win,20230412_il6i,0,0,0,0,2.0,2,3,,0.00,1,2,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Apr 12,home,Adams State JV,W,17-6,17,6,11,win,20230412_abg4,0,1,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Apr 15,home,Luna,W,9-0,9,0,9,win,20230415_66ul,0,0,0,0,0.1,4,4,4,108.00,,,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
Apr 19,home,CSU Pueblo JV,W,16-13,16,13,3,win,20230419_q8vd,0,0,0,0,1.2,,1,1,5.40,1,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,benjaminklein8dfy,Benjamin Klein
