date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Central Arizona,W,4-3,4,3,1,win,20230127_b853,1,0,0,0,6.0,7,3,3,4.50,0,5,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Jan 28,home,Central Arizona,W,8-1,8,1,7,win,20230128_l1nu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Jan 29,home,Arizona Western,W,8-1,8,1,7,win,20230129_elhn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 3,home,New Mexico,W,5-4,5,4,1,win,20230203_beco,1,0,0,0,4.0,5,2,2,4.50,2,2,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 3,home,Pima,L,8-2,8,2,6,win,20230203_e4g8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 4,home,GateWay (AZ),L,7-6,7,6,1,win,20230204_t5h2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 5,home,Lamar,W,14-3,14,3,11,win,20230205_bb7x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 10,home,South Mountain,W,11-10,11,10,1,win,20230210_ncuq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 10,home,South Mountain,W,11-4,11,4,7,win,20230210_rnyw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 11,home,South Mountain,L,12-4,12,4,8,win,20230211_clef,1,0,1,0,3.1,8,4,4,10.80,0,5,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 11,home,South Mountain,L,9-5,9,5,4,win,20230211_3pf3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 18,home,Prairie Baseball Academy,W,14-0,14,0,14,win,20230218_nkf8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 18,home,Prairie Baseball Academy,W,15-1,15,1,14,win,20230218_pnlb,1,1,0,0,2.0,0,0,0,0.00,2,4,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 19,home,Prairie Baseball Academy,W,11-1,11,1,10,win,20230219_bpz5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
Feb 20,home,Prairie Baseball Academy,W,14-2,14,2,12,win,20230220_8lah,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,austincates0gtb,Austin Cates
