date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Western Texas,W,9-5,9,5,4,win,20230128_tbyy,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Jan 28,home,Western Texas,W,5-3,5,3,2,win,20230128_fv0f,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Feb 5,home,Dallas College - Brookhaven,W,10-9,10,9,1,win,20230205_7krm,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Feb 11,home,Frank Phillips,L,7-2,7,2,5,win,20230211_x64i,0,0,0,0,1.0,3,3,3,27.00,1,1,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Feb 18,home,Dallas College - North Lake,W,13-2,13,2,11,win,20230218_ghrd,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Feb 22,home,Howard Payne University,W,12-2,12,2,10,win,20230222_ukvm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Mar 1,home,Clarendon,W,6-5,6,5,1,win,20230301_81ol,0,1,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Mar 4,home,DFW Post Grad,W,8-4,8,4,4,win,20230304_cq6e,0,0,0,1,1.0,,,,0.00,,3,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Mar 11,home,Temple,W,16-10,16,10,6,win,20230311_qm3n,0,0,0,0,4.1,5,1,1,2.08,,4,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Mar 22,home,Grayson,W,25-23,25,23,2,win,20230322_wjaw,0,0,0,1,1.0,,,,0.00,,2,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Mar 25,home,Grayson,L,12-11,12,11,1,win,20230325_ycoj,0,0,1,0,1.0,,1,,0.00,,1,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Apr 1,home,Ranger,W,11-6,11,6,5,win,20230401_olug,0,0,0,0,1.0,,1,,0.00,1,1,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
Apr 1,home,Ranger,W,5-4,5,4,1,win,20230401_2isx,0,0,0,1,1.2,,,,0.00,,1,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
May 13,home,Temple,W,1-0,1,0,1,win,20230513_xobo,0,0,0,1,2.0,3,,,0.00,,3,2023,2022-23,div1,Cisco,ciscocollege,austinadairr2g0,Austin Adair
