date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Jackson State,L,16-5,16,5,11.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Feb 20,home,Jackson State,L,6-4,6,4,2.0,win,20160220_bz2j,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Feb 21,home,Jackson State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Feb 21,home,Jackson State,W,11-6,11,6,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 5,home,St. Charles,W,15-12,15,12,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 5,home,St. Charles,L,12-11,12,11,1.0,win,20160305_jc5l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 6,home,St. Charles,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 6,home,St. Charles,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 12,home,North Central Missouri,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 18,home,Triton,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 20,home,Joliet,W,11-1,11,1,10.0,win,20160320_cma5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 20,home,Joliet,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 22,home,Kankakee,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 26,home,Waubonsee,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 26,home,Waubonsee,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 28,home,Rockford University JV,W,10-0,10,0,10.0,win,20160328_pf2c,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 29,home,Lake County,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 29,home,Lake County,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Mar 30,home,North Park University JV,W,15-3,15,3,12.0,win,20160330_km8i,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 2,home,Prairie State,W,23-2,23,2,21.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 2,home,Prairie State,,,,,21.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 3,home,Illinois Valley,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 3,home,Illinois Valley,W,15-0,15,0,15.0,win,20160403_ln1x,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 5,home,Elgin,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 7,home,Harper,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 7,home,Harper,W,13-3,13,3,10.0,win,20160407_rxok,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 9,home,Moraine Valley,W,17-0,17,0,17.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 9,home,Moraine Valley,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 10,home,Olive-Harvey,,,,,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 10,home,Olive-Harvey,,,,,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 12,home,Oakton,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 12,home,Oakton,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 14,home,South Suburban,L,20-10,20,10,10.0,win,20160414_n0sp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 15,home,DuPage,W,14-8,14,8,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 16,home,Morton,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 16,home,Morton,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 17,home,Robert Morris University JV,W,30-5,30,5,25.0,win,20160417_rod1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 17,home,Robert Morris University JV,W,11-3,11,3,8.0,win,20160417_8h66,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 19,home,Kankakee,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 21,home,Rock Valley,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 22,home,Prairie State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 24,home,Robert Morris University JV,W,21-0,21,0,21.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 24,home,Robert Morris University JV,W,6-0,6,0,6.0,win,20160424_hwyd,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 25,home,Elgin,W,12-6,12,6,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 25,home,Elgin,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 26,home,Milwaukee Area Tech,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 26,home,Milwaukee Area Tech,W,8-0,8,0,8.0,win,20160426_kp27,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 29,home,Robert Morris University JV,W,10-0,10,0,10.0,win,20160429_adg4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
Apr 29,home,Robert Morris University JV,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 1,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 1,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 3,home,Madison,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 3,home,Madison,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 5,home,North Central College JV,W,21-1,21,1,20.0,win,20160505_89j7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 6,home,Olive-Harvey,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 6,home,Olive-Harvey,W,17-9,17,9,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 8,home,Carl Sandburg,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 8,home,Carl Sandburg,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 14,home,Carl Sandburg,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 14,home,Prairie State,W,15-0,15,0,15.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 15,home,Carl Sandburg,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 20,home,Elgin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 21,home,Madison,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 22,home,Elgin,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
May 28,home,Jones,L,13-6,13,6,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,McHenry County,mchenrycountycollege,jamesalexanderpybm,James Alexander
