date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Joliet,L,7-5,7,5,2,win,20240303_eo1r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Mar 10,home,Middlesex College,L,12-0,12,0,12,win,20240310_0n0m,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Mar 11,home,Middlesex College,L,4-3,4,3,1,win,20240311_chjz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Mar 28,home,Rock Valley,L,11-1,11,1,10,win,20240328_0f0q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 13,home,Black Hawk,L,7-3,7,3,4,win,20240413_1v9p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 14,home,Olive-Harvey,L,13-6,13,6,7,win,20240414_b1va,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 14,home,Olive-Harvey,W,9-8,9,8,1,win,20240414_w3y5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 18,home,Harper,L,12-9,12,9,3,win,20240418_g5ys,0,0,0,0,1.0,2,4,3,27.00,4.00,2,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 19,home,Kishwaukee,W,9-7,9,7,2,win,20240419_v708,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 19,home,Kishwaukee,L,20-6,20,6,14,win,20240419_8r6s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 20,home,Carl Sandburg,L,6-4,6,4,2,win,20240420_8mqa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 20,home,Carl Sandburg,L,15-12,15,12,3,win,20240420_vr5e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 23,home,Carl Sandburg,L,11-2,11,2,9,win,20240423_onhg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 23,home,Carl Sandburg,L,19-3,19,3,16,win,20240423_77fl,0,0,0,0,0.2,3,6,5,67.50,6.00,1,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 24,home,Black Hawk,L,6-2,6,2,4,win,20240424_bls3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 27,home,Sauk Valley,L,10-9,10,9,1,win,20240427_uklc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
Apr 30,home,Sauk Valley,L,15-5,15,5,10,win,20240430_msba,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Valley,illinoisvalleycommunitycollege,carterewing8ea4,Carter Ewing
