date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Kansas City Kansas,W,3-0,3,0,3,win,20240209_dsbp,0,0,0,1,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Feb 15,home,Seminole State (OK),L,4-3,4,3,1,win,20240215_f9nd,0,0,1,0,1.2,,1,1,5.40,.60,1,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Feb 20,home,Northern Oklahoma Enid,W,7-4,7,4,3,win,20240220_0uai,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 1,home,Des Moines Area,L,7-5,7,5,2,win,20240301_bfdg,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 2,home,Des Moines Area,W,6-5,6,5,1,win,20240302_v0a1,0,0,0,1,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 6,home,Barton,W,4-3,4,3,1,win,20240306_dra0,0,0,0,1,1.0,2,1,1,9.00,2.00,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 14,home,Hutchinson,W,5-1,5,1,4,win,20240314_a5g6,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 14,home,Hutchinson,W,6-5,6,5,1,win,20240314_dvn4,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 16,home,Hutchinson,W,5-4,5,4,1,win,20240316_9g53,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 21,home,Garden City,W,12-8,12,8,4,win,20240321_u2vq,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 23,home,Garden City,W,4-0,4,0,4,win,20240323_045t,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Mar 30,home,Cowley,L,9-4,9,4,5,win,20240330_6cum,0,0,0,0,1.1,4,4,4,27.00,3.75,1,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Apr 6,home,Colby,W,15-7,15,7,8,win,20240406_tsjd,0,0,0,0,1.0,3,2,2,18.00,3.00,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Apr 13,home,Pratt,W,16-7,16,7,9,win,20240413_iyn6,0,0,0,0,2.0,5,6,6,27.00,4.00,3,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Apr 21,home,Seward County,L,15-14,15,14,1,win,20240421_p2up,0,0,1,0,2.2,3,4,2,6.75,3.38,6,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
Apr 26,home,Dodge City,L,6-2,6,2,4,win,20240426_gb6l,0,0,0,0,0.2,1,,,0.00,1.50,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
May 3,home,Cloud County,W,5-3,5,3,2,win,20240503_0nw5,0,0,0,1,0.1,,,,0.00,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,jackhaagjpdw,Jack Haag
