date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Aug 28  #,home,Tidewater Orioles,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Sep 17  #,home,Campbell University Showcase,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Sep 21  #,home,The Apprentice School,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Sep 24  #,home,Virginia Wesleyan Showcase,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Sep 28  #,home,The Apprentice School,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 5  #,home,The Apprentice School,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 8  #,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 8  #,home,CCBC Dundalk,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 20  #,home,Virginia Peninsula Community College,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 22  #,home,College of Faith,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Oct 29  #,home,TBA,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 11,home,Frederick,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 11,home,Frederick,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 14,home,Georgia Highlands,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 15,home,Cleveland State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 15,home,Georgia Highlands,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 16,home,Lincoln Trail,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 16,home,Lincoln Trail,L,2-0,2,0,2.0,win,20170216_ikjo,1,0,1,0,4.1,5,2,0,0.00,2,1,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 17,home,College of Faith,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 22,home,University of Maine Presque Isle,W,15-1,15,1,14.0,win,20170222_zokm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 24,home,Harford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 24,home,Harford,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 26,home,Southern Maryland,W,15-14,15,14,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Feb 26,home,Southern Maryland,W,6-4,6,4,2.0,win,20170226_wq23,1,1,0,0,5.0,5,3,2,3.60,3,5,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 1,home,Louisburg,L,22-13,22,13,9.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 4,home,Danville,W,8-5,8,5,3.0,win,20170304_p9bh,1,0,0,0,4.0,6,5,1,2.25,1,3,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 4,home,Danville,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 5,home,Danville,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 11,home,Catawba Valley,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 11,home,Catawba Valley,W,4-1,4,1,3.0,win,20170311_93xv,1,0,0,0,6.0,5,1,0,0.00,1,2,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 12,home,Catawba Valley,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 15,home,Southern Maine Community College,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 19,home,Pitt,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 19,home,Pitt,,,,,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 22,home,The Apprentice School,L,12-1,12,1,11.0,win,20170322_jti3,1,0,1,0,1.0,2,2,0,0.00,0,0,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 25,home,Guilford Tech,L,11-2,11,2,9.0,win,20170325_yngc,1,0,1,0,2.1,9,9,9,34.71,2,1,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 25,home,Guilford Tech,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 26,home,Guilford Tech,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Mar 29,home,The Apprentice School,W,5-1,5,1,4.0,win,20170329_zu11,0,0,0,0,2.0,,,,0.00,,1,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 1,home,Patrick & Henry,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 1,home,Patrick & Henry,L,10-8,10,8,2.0,win,20170401_1kf0,1,0,0,0,3.2,7,6,6,14.73,3,1,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 2,home,Patrick & Henry,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 8,home,Brunswick,L,4-2,4,2,2.0,win,20170408_az68,1,0,1,0,7.0,2,3,2,2.57,2,7,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 8,home,Brunswick,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 9,home,Brunswick,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 14,home,Southeastern-Whiteville,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 14,home,Southeastern-Whiteville,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 15,home,Southeastern-Whiteville,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 22,home,New River,W,8-0,8,0,8.0,win,20170422_1uwn,1,1,0,0,8.0,3,0,0,0.00,0,4,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 22,home,New River,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 23,home,New River,,,,,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 29,home,Lenoir,W,10-0,10,0,10.0,win,20170429_my6w,1,1,0,0,5.0,2,0,0,0.00,0,6,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 29,home,Lenoir,W,15-4,15,4,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
Apr 30,home,Lenoir,W,13-12,13,12,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 3,home,The Apprentice School,L,15-1,15,1,14.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 6,home,Wake Tech,L,22-12,22,12,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 7,home,Wake Tech,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 7,home,Wake Tech,L,13-2,13,2,11.0,win,20170507_k55k,1,0,0,0,3.0,9,8,8,24.00,4,0,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 12,home,Pitt,L,13-4,13,4,9.0,win,20170512_kb76,1,0,1,0,5.0,6,9,9,16.20,6,2,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
May 13,home,Catawba Valley,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,trentkochheiserdp0g,Trent Kochheiser
