date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Seward County,W,9-1,9,9,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 10,away,Pratt,L,6-2,6,6,0,0,0,0,0.2,1,,,0.00,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 10,away,Pratt,L,17-13,17,17,0,0,0,0,0.0,,,,0.00,1,1,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 11,away,Otero,W,4-0,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 14,away,Colby,W,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 14,away,Colby,W,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 15,away,Colby,W,8-7,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 15,away,Colby,L,23-3,23,23,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 17,away,Iowa Western,L,13-3,13,13,0,0,0,0,0.1,2,2,1,27.00,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 18,away,Iowa Western,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 21,home,Cloud County,W,8-3,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 21,home,Cloud County,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 22,home,Cloud County,L,8-5,8,8,0,0,0,0,0.1,,,,0.00,,1,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 22,home,Cloud County,W,16-6,16,16,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 24,away,Frank Phillips,W,7-4,7,7,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 25,home,Frank Phillips,L,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 28,away,Butler,L,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 28,away,Butler,L,13-3,13,13,0,0,0,0,0.1,,1,,0.00,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 29,away,Butler,L,13-8,13,13,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Mar 29,away,Butler,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 1,home,Lamar,L,18-4,18,18,0,0,0,0,1.0,,,,0.00,1,2,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 3,home,Barton,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 3,home,Barton,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 4,home,Barton,W,10-4,10,10,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 4,home,Barton,L,14-9,14,14,0,0,0,0,0.2,1,,,0.00,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 8,away,Lamar,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 11,away,Dodge City,L,11-0,11,11,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 11,away,Dodge City,L,14-10,14,14,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 12,away,Dodge City,L,9-8,9,9,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 12,away,Dodge City,W,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 14,away,Bethany JV,W,12-1,12,12,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 14,away,Bethany JV,W,14-2,14,14,0,0,0,0,1.0,1,,,0.00,1,2,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 17,away,MCC-Longview,L,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 17,away,MCC-Longview,L,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 22,away,McCook,L,5-3,5,5,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 25,home,Hutchinson,L,10-4,10,10,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 25,home,Hutchinson,L,8-4,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 26,home,Hutchinson,W,10-9,10,10,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
Apr 26,home,Hutchinson,W,12-9,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
May 2,away,Coffeyville,L,13-3,13,13,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
May 2,away,Coffeyville,L,12-7,12,12,0,0,0,0,0.2,,,,0.00,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,garrettbryantclqe,Garrett Bryant
