date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Aug 28  #,home,Lorain County,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Sep 17  #,home,Bryant & Stratton (Ohio),,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Sep 18,home,Ohio Elite,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 1  #,home,Bryant & Stratton (Ohio),,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 2  #,home,Lake Erie College,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 5  #,home,White and Blue Series,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 6  #,home,White and Blue Series,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 7  #,home,White and Blue Series,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 11  #,home,White and Blue Series,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 12  #,home,White and Blue Series,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Oct 13  #,home,Titans - Canadian Travel,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 11,home,Surry,W,5-1,5,1,4.0,win,20220311_kj3g,0,0,0,0,6.0,3,1,1,1.50,1,4,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 11,home,Surry,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 13,home,Surry,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 13,home,Surry,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 14,home,Caldwell Tech,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 14,home,Caldwell Tech,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
Mar 18,home,Edison State,L,8-2,8,2,6.0,win,20220318_cary,0,0,1,0,5.0,5,3,3,5.40,1,4,2022,2021-22,div2,Lakeland,lakelandcommunitycollege,adamletsonf5fd,Adam Letson
