date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Catawba Valley,L,11-9,11,9,2,win,20240203_axf5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 3,home,Catawba Valley,L,4-2,4,2,2,win,20240203_syfp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 4,home,Catawba Valley,W,15-9,15,9,6,win,20240204_sx1z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 10,home,Fayetteville Tech,W,11-9,11,9,2,win,20240210_34h7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 10,home,Fayetteville Tech,W,7-6,7,6,1,win,20240210_5td0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 11,home,Fayetteville Tech,W,13-6,13,6,7,win,20240211_77g5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 11,home,Fayetteville Tech,L,12-2,12,2,10,win,20240211_tdml,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 14,home,Cleveland,W,9-5,9,5,4,win,20240214_9k33,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 17,home,Rockingham,W,11-0,11,0,11,win,20240217_9llg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 17,home,Rockingham,W,11-3,11,3,8,win,20240217_2vbi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 18,home,Rockingham,W,14-4,14,4,10,win,20240218_w8qd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
Feb 22,home,Surry,W,11-3,11,3,8,win,20240222_zv2x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Lancaster,usclancaster,tristanhuntfs91,Tristan Hunt
