date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Shenandoah University JV'S,,,,,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 1,home,Shenandoah University JV'S,,,,,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 6,home,CCBC Catonsville,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 6,home,CCBC Catonsville,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 10,home,Wheeling Jesuit University JV'S,W,14-8,14,8,6.0,win,20210310_q1in,0,0,0,0,3.0,,1,,0.00,2,7,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 13,home,Harford,L,19-5,19,5,14.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 13,home,Harford,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 14,home,Westmoreland,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 14,home,Westmoreland,W,15-5,15,5,10.0,win,20210314_rrbj,0,0,0,0,0.1,,,,0.00,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 16,home,Garrett,L,14-5,14,5,9.0,win,20210316_n9n9,0,0,0,0,3.2,2,4,2,4.91,8,7,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 16,home,Garrett,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 17,home,Cecil,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 17,home,Cecil,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 20,home,CCBC Essex,L,11-9,11,9,2.0,win,20210320_vd6n,0,0,1,0,0.2,1,,,0.00,,1,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 20,home,CCBC Essex,W,10-2,10,2,8.0,win,20210320_y4yd,0,0,0,0,1.0,1,,,0.00,1,1,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 23,home,Hagerstown,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 26,home,Westmoreland,W,17-12,17,12,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 26,home,Westmoreland,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 27,home,Lackawanna,L,16-4,16,4,12.0,win,20210327_pta2,0,0,1,0,1.2,8,8,5,27.00,3,1,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 27,home,Lackawanna,L,20-2,20,2,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 28,home,Shenandoah University JV'S,,,,,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Mar 28,home,Shenandoah University JV'S,,,,,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Apr 3,home,CCBC Dundalk,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
Apr 3,home,CCBC Dundalk,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Allegany Maryland,alleganycollegeofmaryland,johndhima58b3,John Dhima
