date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,New Mexico,L,10-2,10,2,8,win,20240126_duvw,0,0,0,0,1.0,5,4,3,27.00,5.00,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,haydennerwin8fvd,Hayden Nerwin
Feb 2,home,Arizona Western,L,9-8,9,8,1,win,20240202_66yj,0,0,0,0,3.0,4,2,1,3.00,2.00,2,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,haydennerwin8fvd,Hayden Nerwin
