date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Arizona Christian University,W,11-1,11,1,10,win,20240126_df24,0,0,0,0,1.2,1,,,0.00,.60,,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Jan 30,home,Park University,L,13-9,13,9,4,win,20240130_4y98,0,0,0,0,0.1,,,,0.00,6.00,2,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Feb 6,home,Ottawa University,L,10-6,10,6,4,win,20240206_en6a,0,0,0,0,1.1,1,,,0.00,2.25,2,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Feb 14,home,Glendale,W,11-1,11,1,10,win,20240214_8tfs,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Feb 17,home,Chandler-Gilbert,W,6-5,6,5,1,win,20240217_oa2r,0,0,0,0,6.0,3,1,1,1.50,.67,1,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Feb 21,home,Phoenix,W,6-4,6,4,2,win,20240221_j99e,0,0,0,0,0.2,1,1,1,13.50,3.00,1,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Feb 24,home,Arizona Christian University,W,3-2,3,2,1,win,20240224_rriv,1,1,0,0,4.0,2,0,0,0.00,.75,1,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Mar 2,home,Scottsdale,W,3-1,3,1,2,win,20240302_6f3p,1,0,0,0,5.0,3,0,0,0.00,1.20,3,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Mar 9,home,Pima,L,7-2,7,2,5,win,20240309_010b,0,0,0,0,5.0,5,1,1,1.80,1.20,1,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Mar 13,home,Paradise Valley,W,6-4,6,4,2,win,20240313_mpjg,0,0,0,0,3.0,1,1,,0.00,.33,,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
Mar 20,home,South Mountain,L,5-3,5,3,2,win,20240320_96a5,1,0,0,0,4.0,6,2,1,2.25,1.75,1,2024,2023-24,div2,Mesa,mesacommunitycollege,ericnachtsheimdrxb,Eric Nachtsheim
