date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 6,home,Tyler,,,,,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Jan 26,home,Baton Rouge,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Jan 27,home,Baton Rouge,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Jan 27,home,Baton Rouge,W,15-6,15,6,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 1,home,Eastern Oklahoma State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 1,home,Eastern Oklahoma State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 4,home,Eastern Oklahoma State,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 8,home,Coastal Bend,W,11-3,11,3,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 9,home,Coastal Bend,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 9,home,Coastal Bend,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 15,home,Kaskaskia,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 15,home,Copiah-Lincoln,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 16,home,Kaskaskia,W,8-0,8,0,8.0,win,20190216_ah9l,0,0,0,0,1.0,,,,0.00,1,1,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 16,home,Hinds,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 24,home,Grayson,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 24,home,Grayson,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Feb 28,home,Paris,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Mar 5,home,Paris,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
Mar 5,home,Paris,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Panola,panolacollege,brycetoney4lg9,Bryce Toney
