date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Central Arizona,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Jan 30,home,Central Arizona,L,21-2,21,2,19.0,win,20160130_fwxc,0,0,0,0,2.0,1,3,3,13.50,4,1,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Jan 31,home,Central Arizona,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 5,home,South Mountain,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 12,home,Paradise Valley,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 13,home,Paradise Valley,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 15,home,Arizona Christian JV,L,7-5,7,5,2.0,win,20160215_l4q8,0,0,0,0,2.0,1,1,1,4.50,,2,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 16,home,Glendale,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 17,home,Glendale,L,6-5,6,5,1.0,win,20160217_v4jy,0,0,1,0,0.2,1,1,,0.00,1,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 19,home,Chandler-Gilbert,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 20,home,Chandler-Gilbert,L,13-9,13,9,4.0,win,20160220_7hxe,0,0,0,0,2.0,2,6,1,4.50,6,2,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 23,home,Pima,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 23,home,Pima,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 24,home,VI Baseball,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 24,home,VI Baseball,W,1-0,1,0,1.0,win,20160224_w8g3,0,1,0,0,1.0,,,,0.00,,3,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 26,home,Scottsdale,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Feb 27,home,Scottsdale,L,4-3,4,3,1.0,win,20160227_p9zv,0,0,0,0,1.1,1,,,0.00,2,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 1,home,Mesa,L,14-3,14,3,11.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 2,home,Mesa,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 4,home,GateWay (AZ),L,12-2,12,2,10.0,win,20160304_p2ej,0,0,0,0,0.0,,2,2,INF,3,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 5,home,GateWay (AZ),L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 7,home,Arizona Christian JV,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 8,home,Glendale,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
Mar 9,home,Glendale,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Phoenix,phoenixcollege,grantsmithta6z,Grant Smith
