date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,UVAA,W,13-3,13,3,10.0,win,20170217_2yx6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 17,home,UVAA,W,15-0,15,0,15.0,win,20170217_bc8t,1,1,0,0,5.0,0,0,0,0.00,3,9,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 18,home,Central Virginia Community College,W,23-1,23,1,22.0,win,20170218_9809,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 18,home,UVAA,W,24-7,24,7,17.0,win,,,,,,,,,,,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 19,home,College of Faith,W,12-2,12,2,10.0,win,20170219_sjjb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 19,home,College of Faith,W,6-5,6,5,1.0,win,20170219_a2dq,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 25,home,Orange County,W,11-1,11,1,10.0,win,20170225_pjj1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 26,home,Orange County,W,6-5,6,5,1.0,win,20170226_u6q6,0,0,0,0,4.0,2,5,3,6.75,3,5,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Feb 26,home,Orange County,W,6-5,6,5,1.0,win,20170226_qfv6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
Mar 5,home,Bergen,L,7-3,7,3,4.0,win,20170305_7hc3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Prince George's,princegeorgescommunitycollege,kilianbloat5hn5,Kilian Bloat
