date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,LSU Eunice,L,15-4,15,4,11,win,20180202_pi1p,0,0,0,0,1.2,3,4,4,21.60,4,2,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Feb 10,home,Jones,L,13-7,13,7,6,win,20180210_izhp,0,0,0,0,2.0,5,3,3,13.50,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Feb 20,home,East Mississippi,L,15-5,15,5,10,win,20180220_yfyn,0,0,1,0,0.0,1,2,2,INF,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 7,home,Northwest Mississippi,L,8-1,8,1,7,win,20180307_mxz5,1,0,1,0,2.2,2,5,0,0.00,1,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 10,home,Walters State,L,13-3,13,3,10,win,20180310_rvkq,0,0,0,0,0.2,2,2,1,13.50,1,2,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 13,home,Itawamba,L,7-3,7,3,4,win,20180313_hcet,0,0,0,0,2.0,1,1,1,4.50,1,3,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 17,home,Columbia State,L,15-5,15,5,10,win,20180317_b62y,0,0,0,0,0.1,4,4,4,108.00,2,1,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 21,home,Mineral Area,W,10-4,10,4,6,win,20180321_ough,0,0,0,0,2.0,1,1,1,4.50,1,1,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Mar 24,home,Volunteer State,L,12-1,12,1,11,win,20180324_1m26,0,0,0,0,0.2,7,11,4,54.00,3,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Apr 2,home,Central Baptist,W,11-8,11,8,3,win,20180402_odjm,0,0,0,0,1.0,,,,0.00,,1,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
Apr 27,home,Motlow State,L,15-8,15,8,7,win,20180427_p2w5,0,0,0,0,3.2,4,3,2,4.91,3,5,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,adriancomasm44l,Adrian Comas
