date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Cisco,L,5-3,5,3,2,win,20230128_fv0f,0,0,0,0,6.0,8,3,2,3.00,,4,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Feb 10,home,McLennan,L,1-0,1,0,1,win,20230210_d3kh,0,0,1,0,5.2,6,1,1,1.59,3,4,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Feb 18,home,Wharton County,L,4-3,4,3,1,win,20230218_7xdm,0,0,0,0,6.0,4,3,3,4.50,2,4,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Mar 4,home,Weatherford,L,14-5,14,5,9,win,20230304_pjsb,0,0,1,0,4.1,10,8,7,14.54,2,1,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Mar 10,home,Clarendon,W,16-6,16,6,10,win,20230310_wksi,0,1,0,0,5.0,4,4,3,5.40,4,5,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Mar 17,home,Amarillo College,W,12-2,12,2,10,win,20230317_eu73,0,1,0,0,5.0,4,2,2,3.60,4,1,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Mar 25,home,New Mexico Military,L,10-5,10,5,5,win,20230325_898e,0,0,1,0,5.1,7,6,6,10.13,2,5,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Mar 31,home,New Mexico,L,17-16,17,16,1,win,20230331_idup,0,0,0,0,3.0,10,8,7,21.00,1,3,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Apr 1,home,New Mexico,L,12-2,12,2,10,win,20230401_taa2,0,0,0,0,0.0,2,2,2,INF,,,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Apr 7,home,El Paso,L,7-5,7,5,2,win,20230407_bqad,0,0,1,0,1.1,5,6,5,33.75,4,2,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Apr 16,home,Howard (TX),W,8-6,8,6,2,win,20230416_aw1n,0,1,0,0,4.2,5,3,2,3.86,6,3,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Apr 22,home,Midland,L,6-5,6,5,1,win,20230422_kc2f,0,0,1,0,5.1,7,6,4,6.75,2,4,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
Apr 29,home,Odessa,L,11-6,11,6,5,win,20230429_m2k5,0,0,1,0,5.0,5,4,4,7.20,3,5,2023,2022-23,div1,Western Texas,westerntexascollege,alejandromarquez6msl,Alejandro Marquez
