date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Frederick,L,8-5,8,5,3,win,20230225_guce,1,0,1,0,0.2,2,7,2,27.00,3,1,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Feb 28,home,Kalamazoo Valley,W,14-8,14,8,6,win,20230228_9n31,0,1,0,0,3.1,0,0,0,0.00,1,3,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Mar 23,home,Milwaukee Area Tech,L,16-6,16,6,10,win,20230323_kxcm,1,0,0,0,4.0,7,5,5,11.25,2,1,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Mar 30,home,Carroll University JV,W,13-1,13,1,12,win,20230330_7klu,0,0,0,0,2.0,2,,,0.00,,2,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Apr 7,home,Elgin,L,4-1,4,1,3,win,20230407_hma1,1,0,1,0,3.2,3,3,3,7.36,3,5,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Apr 15,home,Olive-Harvey,L,6-3,6,3,3,win,20230415_l95m,1,0,1,0,4.0,5,5,4,9.00,3,3,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Apr 20,home,Prairie State,W,16-14,16,14,2,win,20230420_xvua,0,0,0,0,4.1,4,2,2,4.15,1,3,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Apr 23,home,Joliet,L,7-4,7,4,3,win,20230423_7u5o,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
Apr 29,home,South Suburban,L,9-0,9,0,9,win,20230429_61k4,1,0,1,0,0.0,0,0,0,0.00,0,0,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
May 2,home,Lake County,L,3-2,3,2,1,win,20230502_qtuc,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
May 2,home,Lake County,L,2-1,2,1,1,win,20230502_flhl,0,0,0,0,2.0,2,,,0.00,,1,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
May 3,home,Oakton,W,6-3,6,3,3,win,20230503_xhfk,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,jordanbierdemanni42e,Jordan Bierdemann
