date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Northern Oklahoma Enid,L,12-10,12,10,2,win,20240210_jnzu,1,0,0,0,4.1,4,3,3,6.23,1.62,3,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Feb 19,home,Neosho County,L,6-3,6,3,3,win,20240219_z4kr,1,0,1,0,5.0,4,4,4,7.20,1.00,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Feb 25,home,Dodge City,W,6-3,6,3,3,win,20240225_nbxc,1,1,0,0,3.2,2,2,2,4.91,2.18,6,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Mar 3,home,McCook,L,8-4,8,4,4,win,20240303_1u6m,1,0,1,0,5.0,9,6,4,7.20,2.00,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Mar 13,home,Southeast,L,4-3,4,3,1,win,20240313_7a3j,1,0,0,0,5.0,3,2,2,3.60,.80,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Mar 18,home,Mount Marty University JV,W,11-5,11,5,6,win,20240318_81lk,1,1,0,0,3.0,2,1,1,3.00,1.33,2,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Mar 23,home,Southeastern,W,4-1,4,1,3,win,20240323_xfov,1,0,0,0,7.0,6,1,1,1.29,1.29,3,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Mar 29,home,Kirkwood,L,3-0,3,0,3,win,20240329_9c0z,1,0,1,0,6.1,6,3,3,4.26,1.26,2,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Apr 5,home,Marshalltown,W,12-4,12,4,8,win,20240405_8r86,1,1,0,0,5.0,6,2,2,3.60,1.80,3,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Apr 13,home,Indian Hills,L,10-5,10,5,5,win,20240413_wq9z,1,0,1,0,4.0,5,7,6,13.50,3.00,7,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Apr 20,home,Southwestern,W,5-1,5,1,4,win,20240420_wm3l,1,1,0,0,7.0,6,1,1,1.29,1.00,1,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
Apr 26,home,North Iowa Area,W,12-11,12,11,1,win,20240426_t92i,1,0,0,0,4.0,10,6,6,13.50,3.00,2,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
May 3,home,Iowa Western,L,10-7,10,7,3,win,20240503_a13e,1,0,1,0,2.0,8,10,8,36.00,6.50,5,2024,2023-24,div2,Northeast,northeastcommunitycollege,gaberodriguezikel,Gabe Rodriguez
