date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Tallahassee,W,6-4,6,4,2.0,win,20170210_6xee,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 11,home,Tallahassee,W,23-12,23,12,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 12,home,Tallahassee,L,5-4,5,4,1.0,win,20170212_iwdq,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 15,home,Wallace-Selma,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 16,home,Gulf Coast State,L,3-2,3,2,1.0,win,20170216_o8bh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 17,home,Gulf Coast State,L,2-1,2,1,1.0,win,20170217_e752,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 17,home,Gulf Coast State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 18,home,Gulf Coast State,L,4-0,4,0,4.0,win,20170218_pyim,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 22,home,Meridian,,,,,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 22,home,Meridian,,,,,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 24,home,Chipola,L,7-1,7,1,6.0,win,20170224_8ywx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 25,home,State College of Florida,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 25,home,St. Johns River State,W,10-5,10,5,5.0,win,20170225_wbg1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 26,home,Chipola,L,13-3,13,3,10.0,win,20170226_tdpt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Feb 28,home,Wallace-Selma,,,,,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 2,home,Coastal Alabama - Monroeville,,,,,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 2,home,Coastal Alabama - Monroeville,,,,,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 4,home,Coastal Alabama - Monroeville,L,5-4,5,4,1.0,win,20170304_l5je,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 4,home,Coastal Alabama - Monroeville,W,12-6,12,6,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 5,home,East Mississippi,L,8-5,8,5,3.0,win,20170305_yasr,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 5,home,East Mississippi,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 8,home,East Central (MS),L,5-2,5,2,3.0,win,20170308_lj6q,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 8,home,East Central (MS),L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 11,home,East Mississippi,W,14-4,14,4,10.0,win,20170311_epyh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 17,home,Marion Military,W,7-3,7,3,4.0,win,20170317_yyqt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 17,home,Marion Military,L,2-1,2,1,1.0,win,20170317_nhwi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 19,home,Marion Military,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 19,home,Marion Military,T,3-3,3,3,0.0,tie,20170319_g24h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 20,home,Wallace-Selma,W,12-4,12,4,8.0,win,20170320_isf0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 23,home,Southern Union State,L,5-3,5,3,2.0,win,20170323_823u,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 23,home,Southern Union State,L,2-0,2,0,2.0,win,20170323_le8f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 25,home,Southern Union State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 25,home,Southern Union State,L,9-1,9,1,8.0,win,20170325_k7v5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 31,home,Central Alabama,W,7-6,7,6,1.0,win,20170331_nnw5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
Mar 31,home,Central Alabama,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Shelton State,sheltonstatecommunitycollege,cylemoorex0j4,Cyle Moore
