date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Florida SouthWestern State,W,5-3,5,3,2,win,20230127_jjiu,0,0,0,1,1.1,,,,0.00,2,1,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 1,home,Hillsborough,W,11-10,11,10,1,win,20230201_jhsi,0,1,0,0,2.2,,,,0.00,,5,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 6,home,Eastern Florida State,W,3-2,3,2,1,win,20230206_pg5s,0,0,0,1,1.2,,,,0.00,1,3,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 11,home,Indian River State,W,8-3,8,3,5,win,20230211_34zr,0,0,0,0,1.1,2,1,1,6.75,1,3,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 15,home,State College of Florida,W,10-6,10,6,4,win,20230215_mdzw,0,0,0,1,3.0,,,,0.00,,5,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 18,home,St. Petersburg,W,10-1,10,1,9,win,20230218_rvfs,0,0,0,0,0.2,,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 20,home,State College of Florida,W,12-11,12,11,1,win,20230220_uqil,0,0,0,1,2.0,,,,0.00,1,4,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 22,home,Abraham Baldwin,W,13-11,13,11,2,win,20230222_11dw,0,0,0,1,2.0,,,,0.00,,6,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Feb 25,home,South Georgia State,W,1-0,1,0,1,win,20230225_bf7j,0,1,0,0,2.0,1,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 4,home,Indian River State,W,7-2,7,2,5,win,20230304_qzri,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 8,home,Daytona State,W,7-2,7,2,5,win,20230308_c1ms,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 11,home,Daytona State,W,17-9,17,9,8,win,20230311_efl0,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 15,home,Seminole State (FL),W,6-4,6,4,2,win,20230315_oxal,0,1,0,0,4.0,3,,,0.00,,6,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 19,home,Seminole State (FL),W,12-4,12,4,8,win,20230319_a060,0,0,0,1,0.1,,,,0.00,,1,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 20,home,St. Johns River State,W,11-9,11,9,2,win,20230320_sz1o,0,0,0,1,1.0,,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 22,home,Santa Fe,L,4-0,4,0,4,win,20230322_l8yk,0,0,0,0,2.0,2,1,1,4.50,3,4,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 24,home,Santa Fe,L,6-5,6,5,1,win,20230324_93k4,0,0,1,0,1.2,2,1,1,5.40,,1,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Mar 31,home,Daytona State,L,7-5,7,5,2,win,20230331_r3s6,0,0,0,0,1.2,2,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Apr 3,home,A3 Academy,W,7-3,7,3,4,win,20230403_zz4w,0,0,0,0,1.0,1,,,0.00,1,3,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
Apr 5,home,Seminole State (FL),W,11-10,11,10,1,win,20230405_rhjq,0,1,0,0,2.1,1,,,0.00,,2,2023,2022-23,div1,Central Florida,collegeofcentralflorida,camschuelke3qlp,Cam Schuelke
