date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Northwest-Shoals Community College,W,5-3,5,3,2,win,20230204_y6di,0,0,0,1,2.0,1,,,0.00,,4,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Feb 10,home,Georgia Highlands,W,4-3,4,3,1,win,20230210_dzna,0,0,0,0,1.2,2,,,0.00,2,2,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Feb 19,home,Jackson State,L,5-4,5,4,1,win,20230219_zfcd,0,0,1,0,0.1,2,4,3,81.00,2,,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Feb 25,home,Itawamba,L,8-5,8,5,3,win,20230225_f8f9,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Mar 5,home,Vincennes,L,7-6,7,6,1,win,20230305_07bi,0,0,0,0,0.2,2,4,1,13.50,1,2,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Mar 11,home,Kaskaskia,L,5-1,5,1,4,win,20230311_8k4r,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Mar 16,home,Wabash Valley,L,14-2,14,2,12,win,20230316_jb88,0,0,0,0,2.0,4,4,4,18.00,4,2,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Mar 21,home,Oakland CIty University,W,5-4,5,4,1,win,20230321_4red,0,1,0,0,2.0,,,,0.00,,2,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Mar 26,home,Rend Lake,W,16-2,16,2,14,win,20230326_ncaa,1,1,0,0,5.0,5,2,2,3.60,2,5,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Apr 4,home,Southeastern Illinois,W,19-11,19,11,8,win,20230404_an50,1,0,0,0,1.0,4,4,4,36.00,3,1,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
Apr 22,home,Shawnee,W,14-0,14,0,14,win,20230422_7b35,0,0,0,0,1.2,1,,,0.00,,2,2023,2022-23,div1,Lincoln Trail,lincolntrailcollege,colemcmichaelffpk,Cole McMichael
