date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Cisco,L,21-2,21,2,19,win,20230215_7cfu,0,0,1,0,0.2,3,8,3,40.50,3,1,2023,2022-23,div1,Western Texas,westerntexascollege,brodyallsbrooksmmew,Brody Allsbrooks
May 5,home,Frank Phillips,L,20-9,20,9,11,win,20230505_tj7q,0,0,0,0,2.0,2,1,,0.00,1,1,2023,2022-23,div1,Western Texas,westerntexascollege,brodyallsbrooksmmew,Brody Allsbrooks
May 6,home,Frank Phillips,W,7-6,7,6,1,win,20230506_msc0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,brodyallsbrooksmmew,Brody Allsbrooks
