date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Central Arizona,W,4-3,4,3,1,win,20230127_b853,0,1,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Feb 3,home,Pima,L,8-2,8,2,6,win,20230203_e4g8,0,0,0,0,1.0,1,2,,0.00,1,2,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Feb 5,home,Lamar,W,14-3,14,3,11,win,20230205_bb7x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Feb 10,home,South Mountain,W,11-4,11,4,7,win,20230210_rnyw,0,1,0,0,1.0,1,,,0.00,,2,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Feb 20,home,Prairie Baseball Academy,W,14-2,14,2,12,win,20230220_8lah,1,1,0,0,3.0,1,0,0,0.00,2,6,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 3,home,Salt Lake,W,7-6,7,6,1,win,20230303_4jsb,0,0,0,0,2.0,,,,0.00,1,1,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 4,home,Salt Lake,W,9-4,9,4,5,win,20230304_v69e,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 11,home,Southern Idaho,W,9-7,9,7,2,win,20230311_jm0r,0,0,0,0,1.0,2,1,1,9.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 17,home,Community Christian (CA),W,9-1,9,1,8,win,20230317_lt2v,0,0,0,0,2.0,1,1,1,4.50,1,3,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 24,home,Colorado Northwestern,W,8-7,8,7,1,win,20230324_rjf2,0,1,0,0,2.0,1,,,0.00,,3,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Mar 31,home,Utah State Eastern,W,3-2,3,2,1,win,20230331_jnhl,0,1,0,0,2.2,2,1,1,3.38,,3,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
Apr 9,home,Salt Lake,W,5-4,5,4,1,win,20230409_9skd,0,0,0,0,2.0,3,2,2,9.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,ethanonealjj4o,Ethan O'Neal
