date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Surry,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 17,home,Surry,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 20,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 20,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 21,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 24,home,Combine Academy,L,8-4,8,4,4.0,win,20210224_t0fq,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 24,home,Combine Academy,W,13-2,13,2,11.0,win,20210224_ayfl,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 25,home,Cleveland,W,7-6,7,6,1.0,win,20210225_ftlq,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 27,home,Combine Academy,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 27,home,Combine Academy,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Feb 28,home,Combine Academy,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 3,home,Patrick & Henry,L,4-1,4,1,3.0,win,20210303_6piu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 3,home,Patrick & Henry,L,7-4,7,4,3.0,win,20210303_cmhq,0,0,0,0,2.0,4,1,1,4.50,1,3,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 6,home,USC Lancaster,W,4-3,4,3,1.0,win,20210306_oaz2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 6,home,USC Lancaster,W,7-4,7,4,3.0,win,20210306_5l9r,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 7,home,USC Lancaster,W,6-4,6,4,2.0,win,20210307_y1es,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 10,home,Catawba Valley,L,9-8,9,8,1.0,win,20210310_kcra,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 14,home,Florence-Darlington Tech,L,12-1,12,1,11.0,win,20210314_iud3,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 14,home,Florence-Darlington Tech,L,10-7,10,7,3.0,win,20210314_85ah,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 17,home,MontreJV,W,10-0,10,0,10.0,win,20210317_gixz,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 17,home,MontreJV,W,6-3,6,3,3.0,win,20210317_e6ag,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
Mar 20,home,Surry,W,11-1,11,1,10.0,win,20210320_m7ly,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,colehalesf7fz,Cole Hales
