date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 23  #,home,Flagler College,W,12-10,12,10,2.0,win,20220123_5kdm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Jan 29,home,South Florida State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Jan 29,home,Palm Beach State,W,7-5,7,5,2.0,win,20220129_si6f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Jan 31,home,Polk State,L,17-2,17,2,15.0,win,20220131_dsas,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 2,home,South Florida State,L,6-4,6,4,2.0,win,20220202_q5kf,0,0,0,0,0.2,2,1,,0.00,1,1,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 4,home,A3 Academy,W,12-9,12,9,3.0,win,20220204_j86w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 7,home,Pasco-Hernando State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 9,home,Indian River State,L,4-3,4,3,1.0,win,20220209_rm32,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 11,home,Polk State,W,10-4,10,4,6.0,win,20220211_live,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 12,home,St. Petersburg,L,4-1,4,1,3.0,win,20220212_fov5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 14,home,TNXL Academy,W,15-0,15,0,15.0,win,20220214_yf6o,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 16,home,South Florida State,L,8-0,8,0,8.0,win,20220216_pvlk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 18,home,St. Petersburg,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 19,home,Pasco-Hernando State,L,4-2,4,2,2.0,win,20220219_smht,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 21,home,CCBC Catonsville,W,10-6,10,6,4.0,win,20220221_n6eg,0,0,0,0,1.0,,2,,0.00,2,2,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 23,home,Embry-Riddle JV,W,15-5,15,5,10.0,win,20220223_qah5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 25,home,Inspiration Academy Post Grad,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 26,home,Indian River State,L,15-11,15,11,4.0,win,20220226_1t21,0,0,0,0,1.0,2,1,1,9.00,1,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Feb 28,home,Webber International JV,W,4-0,4,0,4.0,win,20220228_1ul0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 2,home,Webber International JV,W,12-3,12,3,9.0,win,20220302_pbys,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 4,home,Palm Beach State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 5,home,Daytona State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 7,home,Daytona State,W,2-1,2,1,1.0,win,20220307_1o07,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 9,home,Daytona State,W,12-1,12,1,11.0,win,20220309_ryij,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 11,home,St. Johns River State,L,8-5,8,5,3.0,win,20220311_goly,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 13,home,St. Johns River State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
Mar 14,home,St. Johns River State,L,8-5,8,5,3.0,win,20220314_x1rj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Lake-Sumter State,lakesumterstatecollege,austonchisenhall4lb9,Auston Chisenhall
