date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Dyersburg State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 11,home,Lake Michigan,L,2-1,2,1,1.0,win,20220211_jxku,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 15,home,Copiah-Lincoln,W,3-1,3,1,2.0,win,20220215_713g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 15,home,Mississippi Delta,W,15-7,15,7,8.0,win,20220215_2k8h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 19,home,South Arkansas,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 19,home,South Arkansas,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 25,home,Lake Land,W,3-2,3,2,1.0,win,20220225_khca,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 25,home,Lake Land,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 28,home,Millsaps JV,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Feb 28,home,Millsaps JV,L,3-2,3,2,1.0,win,20220228_wke9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 4,home,Southeastern,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 4,home,Southeastern,L,16-3,16,3,13.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 9,home,Blue Mountain JV,,,,,13.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 9,home,Blue Mountain JV,,,,,13.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 11,home,Hinds,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 11,home,Hinds,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 16,home,Coahoma,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
Mar 16,home,Coahoma,W,7-1,7,1,6.0,win,20220316_t2d1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Holmes,holmescommunitycollege,ryandavissicn,Ryan Davis
