date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Brunswick,W,9-5,9,5,4,win,20220206_yqyy,1,0,0,0,3.1,4,4,1,2.70,3,4,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Feb 20,home,CCBC Dundalk,W,19-0,19,0,19,win,20220220_7225,1,1,0,0,3.0,3,0,0,0.00,1,2,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Feb 27,home,Potomac State,W,4-1,4,1,3,win,20220227_v5wo,1,1,0,0,3.2,4,1,1,2.45,3,2,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Mar 5,home,Florida State Jacksonville,L,6-4,6,4,2,win,20220305_1ni5,1,0,1,0,5.0,7,6,4,7.20,2,2,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Mar 16,home,Sussex County,W,6-0,6,0,6,win,20220316_5dxv,0,0,0,0,1.0,2,0,0,0.00,0,0,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Mar 16,home,RCSJ Cumberland,W,8-2,8,2,6,win,20220316_x0gy,0,0,0,0,1.0,2,1,1,9.00,0,1,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Mar 27,home,Florence-Darlington Tech,L,11-5,11,5,6,win,20220327_khxh,1,0,1,0,3.0,7,6,6,18.00,2,5,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Apr 10,home,USC Lancaster,W,8-6,8,6,2,win,20220410_as0d,0,0,0,0,2.0,3,1,1,4.50,2,4,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Apr 15,home,Spartanburg Methodist,L,9-4,9,4,5,win,20220415_phvf,0,0,0,0,1.1,4,4,2,13.50,2,2,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
Apr 24,home,USC Salkehatchie,W,9-5,9,5,4,win,20220424_gsp9,0,0,0,0,1.0,2,3,2,18.00,3,2,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
May 3,home,Gaston College,L,6-2,6,2,4,win,20220503_jr16,0,0,0,0,1.1,2,5,5,33.75,2,3,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
May 9,home,Florence-Darlington Tech,L,20-10,20,10,10,win,20220509_v2fd,0,0,0,0,1.1,4,5,4,27.00,3,0,2022,2021-22,div1,USC Sumter,uscsumter,jarrettoakesc2pk,Jarrett Oakes
