date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Dodge City,W,13-1,13,1,12,win,20230225_ob4c,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Mar 4,home,Minnesota West,W,5-0,5,0,5,win,20230304_x3sl,0,0,0,1,1.1,,,,0.00,,2,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Mar 22,home,Iowa Lakes,W,7-1,7,1,6,win,20230322_mqkx,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Mar 25,home,North Iowa Area,W,9-2,9,2,7,win,20230325_rdkv,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Mar 30,home,Iowa Central,L,7-2,7,2,5,win,20230330_cwe4,0,0,0,0,1.0,,,,0.00,,3,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 2,home,Ellsworth,W,7-3,7,3,4,win,20230402_yzru,1,1,0,0,3.0,4,2,1,3.00,0,2,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 7,home,Southeastern,W,9-6,9,6,3,win,20230407_tktk,0,1,0,0,1.0,,,,0.00,1,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 8,home,Southeastern,L,11-7,11,7,4,win,20230408_zchl,0,0,0,0,2.0,3,2,2,9.00,1,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 12,home,Southwestern,W,9-7,9,7,2,win,20230412_0sby,0,0,0,1,1.0,,,,0.00,,2,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 14,home,Kirkwood,W,8-3,8,3,5,win,20230414_r8if,0,1,0,0,2.0,,,,0.00,3,3,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 18,home,Iowa Central,L,10-8,10,8,2,win,20230418_3frn,0,0,0,0,1.0,1,,,0.00,1,,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
Apr 26,home,Southwestern,L,2-1,2,1,1,win,20230426_9nme,0,0,0,0,2.0,1,,,0.00,1,2,2023,2022-23,div1,Iowa Western,iowawesterncommunitycollege,ethanlouthansxo3,Ethan Louthan
