date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Eastern Oklahoma State,L,10-0,10,0,10,win,20230204_dpmo,1,0,0,0,0.2,1,1,1,13.50,2,1,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Feb 18,home,Southeast,L,18-10,18,10,8,win,20230218_b6a2,0,0,0,0,0.2,0,0,0,0.00,0,0,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Mar 14,home,Lamar,L,23-9,23,9,14,win,20230314_2f9g,0,0,0,0,1.1,8,8,8,54.00,3,0,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Mar 21,home,McCook,L,9-7,9,7,2,win,20230321_rkxz,0,0,0,0,1.0,0,0,0,0.00,1,3,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Mar 23,home,Pratt,L,12-0,12,0,12,win,20230323_3x8e,0,0,0,0,1.0,,,,0.00,3,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Mar 30,home,Seward County,L,26-6,26,6,20,win,20230330_f46d,0,0,0,0,0.1,0,0,0,0.00,1,0,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Apr 3,home,Western Nebraska,W,15-5,15,5,10,win,20230403_ta5g,0,0,0,0,1.0,1,1,0,0.00,2,1,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Apr 11,home,Otero,L,14-3,14,3,11,win,20230411_xhqk,0,0,0,0,2.0,0,0,0,0.00,0,1,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
Apr 15,home,Cloud County,L,17-5,17,5,12,win,20230415_ypkg,0,0,0,0,0.2,2,,,0.00,,1,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
May 6,home,Barton,L,14-1,14,1,13,win,20230506_hqwz,0,0,0,0,0.2,1,,,0.00,1,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,ajmuellerxcad,AJ Mueller
