date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Dallas Christian  University JV,W,11-3,11,3,8.0,win,20150204_lg16,0,0,0,0,1.2,2,3,2,10.80,3,3,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 4,home,Dallas Christian University JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 6,home,Bossier Parish,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 6,home,Bossier Parish,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 7,home,McLennan,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 7,home,McLennan,L,8-4,8,4,4.0,win,20150207_rt2f,0,0,0,0,2.2,2,1,,0.00,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 11,home,North Central Texas,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 13,home,Kansas City Kansas,L,13-10,13,10,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 15,home,Kansas City Kansas,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 15,home,Kansas City Kansas,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 18,home,Dallas Christian University JV,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 18,home,Dallas Christian University JV,W,8-4,8,4,4.0,win,20150218_sc9t,0,0,0,0,1.0,,,,0.00,,3,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 20,home,Dallas College - North Lake,L,8-4,8,4,4.0,win,20150220_0ud4,0,0,0,0,1.0,,1,1,9.00,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 21,home,Dallas College - North Lake,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Feb 21,home,Dallas College - North Lake,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 6,home,Dallas College - Mountain View,L,8-7,8,7,1.0,win,20150306_9du4,0,0,0,0,6.1,11,4,4,5.68,3,2,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 9,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 9,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 23,home,Dallas College - Brookhaven,L,11-10,11,10,1.0,win,20150323_kmpm,0,0,0,0,2.0,1,2,,0.00,2,2,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 23,home,Dallas College - Brookhaven,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 24,home,Dallas College - Brookhaven,L,23-3,23,3,20.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 27,home,Dallas College - Cedar Valley,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 28,home,Dallas College - Cedar Valley,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Mar 28,home,Dallas College - Cedar Valley,L,8-6,8,6,2.0,win,20150328_5a1i,0,0,0,0,0.1,,,,0.00,1,1,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 1,home,TCS Postgrad,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 2,home,Dallas College - North Lake,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 3,home,Dallas College - North Lake,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 3,home,Dallas College - North Lake,L,9-6,9,6,3.0,win,20150403_oqv4,0,0,0,0,1.1,,,,0.00,2,2,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 8,home,Dallas College - Eastfield,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 8,home,Dallas College - Eastfield,W,10-4,10,4,6.0,win,20150408_e9l2,1,1,0,0,8.0,6,4,3,3.38,1,6,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 10,home,Dallas College - Eastfield,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 10,home,Dallas College - Eastfield,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 14,home,Dallas College - Eastfield,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 15,home,Dallas College - Mountain View,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 15,home,Dallas College - Mountain View,W,10-9,10,9,1.0,win,20150415_blji,1,0,0,0,4.0,4,5,5,11.25,3,2,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 20,home,Dallas College - Mountain View,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 20,home,Dallas College - Mountain View,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 22,home,Dallas College - Mountain View,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 26,home,Dallas College - Brookhaven,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 26,home,Dallas College - Brookhaven,W,5-1,5,1,4.0,win,20150426_qyf4,1,1,0,0,6.2,6,1,1,1.35,5,4,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 27,home,Dallas College - Brookhaven,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
Apr 29,home,TCS Postgrad,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 1,home,Dallas College - Cedar Valley,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 2,home,Dallas College - Cedar Valley,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 2,home,Dallas College - Cedar Valley,W,11-1,11,1,10.0,win,20150502_2zae,1,1,0,0,7.0,5,1,1,1.29,0,4,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 4,home,Dallas College - Eastfield,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 8,home,Coastal Bend,W,13-4,13,4,9.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 9,home,Coastal Bend,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 14,home,Dallas College - Brookhaven,L,7-2,7,2,5.0,win,20150514_q9nf,0,0,1,0,6.1,7,7,7,9.95,1,5,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 16,home,Dallas College - North Lake,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 17,home,Dallas College - Brookhaven,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
May 17,home,Dallas College - Eastfield,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2015,2014-15,div3,Dallas College - Richland,richlandcollege,ryanfloresyrgd,Ryan Flores
