date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Ottawa University JV,W,16-2,16,16,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 7,away,Coffeyville,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 7,away,Coffeyville,W,12-3,12,12,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 9,home,Coffeyville,W,11-1,11,11,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 9,home,Coffeyville,L,21-14,21,21,0,0,0,0,1.1,3,2,2,13.50,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 13,home,Baker University JV,W,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 13,home,Baker University JV,W,16-3,16,16,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 14,home,Fort Scott,W,13-2,13,13,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 14,home,Fort Scott,W,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 16,away,Fort Scott,W,5-1,5,5,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 16,away,Fort Scott,W,16-10,16,16,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 21,home,Independence,W,15-5,15,15,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 21,home,Independence,W,17-0,17,17,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 23,away,Independence,L,7-4,7,7,0,0,0,0,1.0,1,,,0.00,1,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 23,away,Independence,W,12-9,12,12,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 26,away,Crowder,L,8-4,8,8,0,0,0,0,2.0,0,0,0,0.00,0,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 28,away,Kansas City Kansas,W,8-1,8,8,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 28,away,Kansas City Kansas,L,11-1,11,11,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 30,home,Kansas City Kansas,W,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
Apr 30,home,Kansas City Kansas,W,20-8,20,20,0,1,0,0,4.2,4,2,1,1.93,1,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 7,home,Pratt,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 7,home,Pratt,W,10-3,10,10,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 13,home,vs. Allen County,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 14,home,vs. Kansas City Kansas,W,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 15,home,vs. Cowley,L,5-1,5,5,0,0,0,0,2.0,2,1,1,4.50,3,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
May 16,home,vs. Johnson County,L,2-1,2,2,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,rileyuleryf1sf,Riley Ulery
