date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Johnson County,L,12-2,12,2,10,win,20230226_5659,0,0,0,0,1.0,5,6,4,36.00,2,,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,jettneubergertx5x,Jett Neuberger
Apr 7,home,Marshalltown,W,34-5,34,5,29,win,20230407_7cnl,0,0,0,0,1.0,2,,,0.00,,1,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,jettneubergertx5x,Jett Neuberger
