date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Ozarks,W,20-0,20,0,20,win,20240205_cn8c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Feb 7,home,Arkansas Tech,W,19-7,19,7,12,win,20240207_dy1x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Feb 10,home,Murray State,W,8-4,8,4,4,win,20240210_xg76,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Feb 14,home,North Central Texas,W,17-0,17,0,17,win,20240214_lkbc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Feb 19,home,Oklahoma Christian,W,17-1,17,1,16,win,20240219_7gde,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Feb 19,home,Oklahoma Christian,W,8-0,8,0,8,win,20240219_lrvr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 9,home,Eastern Oklahoma State,W,30-4,30,4,26,win,20240309_qqu7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 10,home,Eastern Oklahoma State,W,14-2,14,2,12,win,20240310_wvbv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 12,home,Crowder,L,10-9,10,9,1,win,20240312_ux27,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 21,home,Arkansas State University - Three Rivers,W,11-0,11,0,11,win,20240321_agy6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 25,home,Oklahoma Wesleyan,W,7-3,7,3,4,win,20240325_3szk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 25,home,Oklahoma Wesleyan,W,21-2,21,2,19,win,20240325_o753,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Mar 30,home,Rose State,W,10-5,10,5,5,win,20240330_pobk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 3,home,Northeastern Oklahoma A&M,W,12-2,12,2,10,win,20240403_3mzm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 6,home,Northeastern Oklahoma A&M,W,6-3,6,3,3,win,20240406_spxy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 15,home,TCS Post Grad,W,13-0,13,0,13,win,20240415_vw3n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 19,home,Seminole State (OK),L,10-6,10,6,4,win,20240419_0ash,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 22,home,Oklahoma Wesleyan,W,1-0,1,0,1,win,20240422_jqyl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 22,home,Oklahoma Wesleyan,W,11-1,11,1,10,win,20240422_0x2a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 24,home,Arkansas Tech,W,10-0,10,0,10,win,20240424_d755,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 27,home,TCS Post Grad,W,11-1,11,1,10,win,20240427_qu8c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
Apr 27,home,TCS Post Grad,W,22-2,22,2,20,win,20240427_ccaw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
May 2,home,Rose State,W,14-1,14,1,13,win,20240502_uy9y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
May 9,home,Northeastern Oklahoma A&M,L,6-1,6,1,5,win,20240509_887e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
May 10,home,Eastern Oklahoma State,W,3-2,3,2,1,win,20240510_wdc0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,sagefergusonh6wi,Sage Ferguson
