date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,North Central Texas,W,14-4,14,14,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 14,home,North Central Texas,W,9-3,9,9,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 16,away,Temple,W,8-3,8,8,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 16,away,Temple,W,8-3,8,8,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 19,home,Temple,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 19,home,Temple,W,4-3,4,4,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 23,away,Cisco,L,12-8,12,12,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 23,away,Cisco,L,6-2,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 25,home,Cisco,W,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 25,home,Cisco,L,14-7,14,14,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 31,away,Grayson,L,6-3,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Mar 31,away,Grayson,L,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 2,home,Grayson,W,11-9,11,11,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 2,home,Grayson,L,14-2,14,14,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 4,away,Dallas College - Brookhaven,L,9-3,9,9,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 6,home,Ranger,L,7-6,7,7,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 6,home,Ranger,W,22-7,22,22,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 9,away,Ranger,L,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 9,away,Ranger,W,11-7,11,11,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 13,home,Hill,L,4-2,4,4,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 13,home,Hill,L,10-3,10,10,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 16,away,Hill,L,8-2,8,8,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 16,away,Hill,W,7-4,7,7,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 20,home,McLennan,L,10-1,10,10,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 20,home,McLennan,L,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 23,away,McLennan,W,3-2,3,3,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 23,away,McLennan,L,6-0,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 28,home,Texas Wesleyan,W,10-0,10,10,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
Apr 28,home,Texas Wesleyan,W,9-2,9,9,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
May 4,home,Vernon,W,14-4,14,14,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
May 4,home,Vernon,W,6-5,6,6,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
May 7,away,Vernon,W,5-2,5,5,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
May 7,away,Vernon,W,12-9,12,12,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,colemobley8lct,Cole Mobley
