date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 1,home,ASU Club,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Oct 3,home,ASU Club,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Oct 8,home,ASU Club,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Oct 10,home,All-star team,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Nov 4,home,Chandler-Gilbert,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Nov 6,home,Chandler-Gilbert,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Nov 8,home,MCC Alumni,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Jan 31,home,Arizona Christian University JV,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Feb 1,home,Arizona State University Club,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Feb 1,home,Arizona State University Club,W,13-0,13,0,13.0,win,20150201_o8dt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Feb 4,home,Grand Canyon University Club,W,14-0,14,0,14.0,win,20150204_o0gw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
Feb 6,home,Glendale,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Mesa,mesacommunitycollege,dallasriggsh0eo,Dallas Riggs
