date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,North Central Texas,W,25-3,25,3,22,win,20240202_w94s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Feb 5,home,DFW Post Grad,W,18-9,18,9,9,win,20240205_76zb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Feb 20  #,home,Texas Reds Post Grad,L,6-4,6,4,2,win,20240220_rs0d,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Feb 21,home,St. Edwards University (JV),W,18-2,18,2,16,win,20240221_18a3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Feb 23,home,Texas Reds Post Grad,W,21-2,21,2,19,win,20240223_ga0b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Mar 11,home,South Suburban,W,4-0,4,0,4,win,20240311_rsto,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Mar 14,home,Wharton County,L,12-9,12,9,3,win,20240314_v2ke,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Mar 29,home,San Jacinto,L,13-3,13,3,10,win,20240329_pvnk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Apr 4,home,Blinn,L,16-5,16,5,11,win,20240404_vx0v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Apr 13,home,Galveston,W,10-4,10,4,6,win,20240413_zp4z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
Apr 27,home,Alvin,L,10-0,10,0,10,win,20240427_v89j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
May 3,home,San Jacinto,L,11-1,11,1,10,win,20240503_5zzr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,andrewsolisyv00,Andrew Solis
