date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Chattahoochee Valley,W,11-4,11,11,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Feb 26,home,Chattahoochee Valley,L,6-4,6,6,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Feb 26,home,Chattahoochee Valley,W,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Feb 28,home,Grand Rapids,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Feb 28,home,Grand Rapids,W,5-2,5,5,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 2,home,Edward Waters JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 5,away,Abraham Baldwin,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 5,away,Abraham Baldwin,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 8,home,Chipola,W,8-3,8,8,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 10,home,Chipola,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 13,away,Chipola,L,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 13,away,Chipola,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 15,home,TNXL,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 15,home,TNXL,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 17,home,Thomas University JV,W,16-1,16,16,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 17,home,Thomas University JV,W,10-0,10,10,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 22,home,Gulf Coast State,W,11-6,11,11,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 24,home,Gulf Coast State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 25,home,Gulf Coast State,W,7-5,7,7,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 26,away,Gulf Coast State,L,8-3,8,8,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 26,away,Gulf Coast State,W,21-10,21,21,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 29,away,Northwest Florida State,L,4-2,4,4,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Mar 31,away,Northwest Florida State,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 3,home,Northwest Florida State,W,9-5,9,9,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 3,home,Northwest Florida State,W,5-4,5,5,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 5,away,Pensacola State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 7,away,Pensacola State,W,2-1,2,2,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 7,away,Pensacola State,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 9,home,Pensacola State,W,1-0,1,1,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 9,home,Pensacola State,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 11,home,Chipola,L,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 13,away,Chipola,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 18,home,Gulf Coast State,W,12-3,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 20,away,Gulf Coast State,L,8-2,8,8,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 22,away,Northwest Florida State,L,6-4,6,6,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 23,home,Northwest Florida State,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 25,away,Pensacola State,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
Apr 27,home,Pensacola State,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
May 6,away,Central Florida,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
May 7,home,Central Florida,L,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,aidankeenan5h0y,Aidan Keenan
