date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Bryant & Stratton College (WI),W,8-5,8,5,3,win,20230225_guce,1,0,0,0,2.0,3,5,5,22.50,3,2,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Mar 2,home,Century,L,7-3,7,3,4,win,20230302_k8j7,1,0,0,0,5.1,3,2,2,3.38,3,5,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Mar 9,home,Allegany Maryland,W,11-9,11,9,2,win,20230309_vlzn,1,0,0,0,4.0,4,4,1,2.25,1,2,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Mar 18,home,Southern Maryland,W,10-0,10,0,10,win,20230318_9zqi,1,1,0,0,5.0,2,0,0,0.00,1,8,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Mar 26,home,Shenandoah University JV,W,4-3,4,3,1,win,20230326_p1r3,1,1,0,0,5.0,7,3,3,5.40,1,6,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 2,home,Monroe CC,L,5-3,5,3,2,win,20230402_txyn,1,0,1,0,5.0,3,5,4,7.20,4,4,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 4,home,Harford,L,14-9,14,9,5,win,20230404_xog3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 8,home,Hagerstown,L,8-2,8,2,6,win,20230408_le7z,1,0,1,0,5.0,4,6,6,10.80,4,3,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 13,home,CC of Allegheny County,W,9-5,9,5,4,win,20230413_o00j,1,1,0,0,5.0,3,1,1,1.80,0,4,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 18,home,Chesapeake,W,19-7,19,7,12,win,20230418_fugi,1,1,0,0,4.0,8,5,4,9.00,1,4,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
Apr 23,home,Garrett,W,6-0,6,0,6,win,20230423_r2v0,1,1,0,0,5.0,3,0,0,0.00,3,6,2023,2022-23,div2,Frederick,frederickcommunitycollege,dakotasmith6rno,Dakota Smith
