date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Mineral Area,W,8-5,8,5,3,win,20240203_3saa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 3,home,Pensacola State,W,6-2,6,2,4,win,20240203_ejid,0,0,0,0,1.0,3,,,0.00,3.00,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 15,home,Nunez,L,6-0,6,0,6,win,20240215_3ey3,0,0,0,0,3.0,3,2,2,6.00,2.33,4,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 18,home,Rend Lake,L,3-2,3,2,1,win,20240218_8mt4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 20,home,Jones,L,6-1,6,1,5,win,20240220_cx81,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 20,home,East Central (MS),L,11-1,11,1,10,win,20240220_9tjy,0,0,0,0,2.0,4,4,4,18.00,2.50,1,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 23,home,Delgado,L,3-2,3,2,1,win,20240223_tp0r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 28,home,Hinds,L,7-5,7,5,2,win,20240228_y3f0,0,0,0,0,4.0,3,1,,0.00,.75,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Feb 28,home,Southwest Mississippi,L,8-4,8,4,4,win,20240228_gis9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 6,home,Mississippi Gulf Coast,L,7-6,7,6,1,win,20240306_mhq0,1,0,0,0,4.1,7,5,3,6.23,1.85,1,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 13,home,Mississippi Gulf Coast,L,12-6,12,6,6,win,20240313_rzb1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 13,home,Mississippi Gulf Coast,W,7-4,7,4,3,win,20240313_w2ug,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 16,home,Northwest Mississippi,L,7-6,7,6,1,win,20240316_xuhq,0,0,0,0,4.1,5,3,3,6.23,2.31,5,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 16,home,Northwest Mississippi,L,6-2,6,2,4,win,20240316_grhk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 19,home,Jones,W,6-5,6,5,1,win,20240319_tmuy,0,1,0,0,1.2,1,,,0.00,.60,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 19,home,Jones,L,12-4,12,4,8,win,20240319_3tty,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 23,home,Northeast Mississippi,W,7-4,7,4,3,win,20240323_43dp,0,1,0,0,3.1,4,2,1,2.70,2.10,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 27,home,East Central (MS),W,3-1,3,1,2,win,20240327_vrnw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Mar 29,home,Mississippi Delta,L,5-4,5,4,1,win,20240329_4ch0,0,0,0,0,0.1,,,,0.00,9.00,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Apr 2,home,Pearl River,L,9-0,9,0,9,win,20240402_w3mg,0,0,0,0,3.0,3,4,4,12.00,1.33,1,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Apr 6,home,Itawamba,W,4-3,4,3,1,win,20240406_n5a0,0,0,0,0,0.2,1,,,0.00,1.50,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
Apr 6,home,Itawamba,W,5-4,5,4,1,win,20240406_z1or,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,lucasharringtonku1t,Lucas Harrington
