date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,McLennan,W,5-3,5,3,2,win,20140201_d6fh,0,0,0,0,0.1,1,,,0.00,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 7,home,Midland,W,11-9,11,9,2,win,20140307_q8oo,0,0,0,0,1.0,3,4,3,27.00,1,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 13,home,Phoenix,L,6-5,6,5,1,win,20140313_4ko4,0,0,1,0,1.0,1,2,2,18.00,1,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 14,home,Central Arizona,L,5-3,5,3,2,win,20140314_q353,0,0,0,0,0.2,,,,0.00,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 15,home,GateWay (AZ),W,5-4,5,4,1,win,20140315_k8g5,0,0,0,1,0.1,,,,0.00,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 21,home,Howard (TX),L,5-4,5,4,1,win,20140321_awnv,0,0,1,0,0.0,1,1,1,INF,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 22,home,Howard (TX),L,13-11,13,11,2,win,20140322_ol07,1,0,0,0,4.1,4,6,6,12.46,4,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Mar 29,home,Odessa,W,11-1,11,1,10,win,20140329_wrdz,1,1,0,0,6.0,7,1,1,1.50,1,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Apr 5,home,Luna,L,9-8,9,8,1,win,20140405_o519,1,0,1,0,6.2,6,8,3,4.05,3,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Apr 12,home,New Mexico Military,W,20-3,20,3,17,win,20140412_vyix,1,1,0,0,3.0,2,1,1,3.00,1,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Apr 19,home,El Paso,L,2-1,2,1,1,win,20140419_3qh3,1,0,1,0,6.0,2,2,0,0.00,1,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
Apr 26,home,Western Texas,W,12-4,12,4,8,win,20140426_0tff,1,1,0,0,6.2,9,4,3,4.05,5,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
May 3,home,Frank Phillips,W,14-3,14,3,11,win,20140503_maal,1,1,0,0,5.0,5,3,2,3.60,3,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
May 9,home,Temple,L,10-0,10,0,10,win,20140509_8yha,0,0,0,0,2.0,3,4,3,13.50,3,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,colbypriceg848,Colby Price
