date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Western Nebraska,W,14-12,14,12,2.0,win,20180217_02eb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Feb 17,home,Western Nebraska,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Feb 18,home,Western Nebraska,W,14-1,14,1,13.0,win,20180218_pzby,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Feb 18,home,Western Nebraska,W,11-1,11,1,10.0,win,20180218_ejnx,1,1,0,0,5.0,1,1,1,1.80,3,5,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 2,home,Presentation,W,17-1,17,1,16.0,win,20180302_rh34,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 2,home,Presentation,W,17-4,17,4,13.0,win,20180302_9l3u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 3,home,Northern State,W,4-3,4,3,1.0,win,20180303_fl8y,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 3,home,Northern State,W,4-0,4,0,4.0,win,20180303_lvtr,1,1,0,0,5.0,3,0,0,0.00,5,9,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 5,home,Fraser Valley,W,9-1,9,1,8.0,win,20180305_audk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 5,home,Fraser Valley,W,6-3,6,3,3.0,win,20180305_q155,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
Mar 7,home,Mount Marty,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Miles,milescommunitycollege,jonathanringervtcx,Jonathan Ringer
