date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,McLennan,L,25-0,25,25,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 9,home,McLennan,L,34-9,34,34,1,0,1,0,3.0,9,11,6,18.00,4,3,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 13,away,Weatherford,L,14-5,14,14,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 13,away,Weatherford,L,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 15,home,Weatherford,W,4-2,4,4,0,0,0,1,2.0,1,,,0.00,1,2,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 15,home,Weatherford,W,13-9,13,13,0,1,0,0,3.0,2,,,0.00,,3,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 20,home,TCS,L,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 20,home,TCS,W,4-3,4,4,0,0,0,1,2.0,1,,,0.00,,4,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 25,home,Western Oklahoma State,L,7-6,7,7,0,0,1,0,1.0,3,4,1,9.00,,1,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 27,away,North Central Texas,T,4-4,4,4,0,0,0,0,1.0,2,,,0.00,,1,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 27,away,North Central Texas,L,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 30,home,North Central Texas,L,16-3,16,16,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
Apr 30,home,North Central Texas,L,7-6,7,7,0,0,0,0,3.2,3,,,0.00,1,1,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
May 4,away,Temple,L,5-1,5,5,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
May 4,away,Temple,L,9-1,9,9,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
May 7,home,Temple,L,10-3,10,10,0,0,0,0,2.2,6,7,6,20.25,2,3,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
May 7,home,Temple,L,13-3,13,13,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,angeldiazkhma,Angel Diaz
