date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14,home,Galveston,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Sep 27  #,home,Texas/New Mexico All - Star Weekend,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Sep 28  #,home,Texas/New Mexico All - Star Weekend,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Oct 2,home,Red Select,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Oct 11,home,TCS,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Oct 15,home,McMurry University,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Oct 25,home,Tarleton State University,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Jan 29,home,Dallas College - Brookhaven,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Jan 29,home,Dallas College - Brookhaven,L,12-7,12,7,5.0,win,20200129_8awa,0,0,1,0,0.1,1,2,2,54.00,1,1,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Feb 1,home,Odessa,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Feb 1,home,Odessa,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Feb 8,home,Wayland Baptist,W,14-7,14,7,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
Feb 8,home,Wayland Baptist,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Cisco,ciscocollege,jakearthurzeje,Jake Arthur
