date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Catawba Valley,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 11,home,Catawba Valley,L,7-1,7,1,6.0,win,20170211_lqz8,0,0,0,0,1.0,,,,0.00,2,1,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 12,home,Catawba Valley,L,23-1,23,1,22.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 15,home,Lenoir-Rhyne University JV,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 15,home,Lenoir-Rhyne University JV,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 18,home,College of Faith,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 18,home,College of Faith,L,13-10,13,10,3.0,win,20170218_3pf6,0,0,0,0,4.0,4,5,1,2.25,4,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 19,home,Lackawanna,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 19,home,Lackawanna,L,14-2,14,2,12.0,win,20170219_kc2a,0,0,0,0,1.2,5,4,2,10.80,,3,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 21,home,Guilford College JV,W,17-4,17,4,13.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 25,home,CCBC Essex,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 25,home,CCBC Essex,L,14-11,14,11,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 26,home,CCBC Essex,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Feb 26,home,CCBC Essex,W,5-4,5,4,1.0,win,20170226_36q5,0,1,0,0,4.0,3,1,,0.00,2,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 4,home,Montgomery,W,15-11,15,11,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 4,home,Montgomery,W,7-2,7,2,5.0,win,20170304_y9vh,0,0,0,1,2.0,1,,,0.00,1,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 7,home,Guilford College JV,,,,,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 11,home,McHenry County,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 11,home,McHenry County,T,8-8,8,8,0.0,tie,20170311_5cdk,0,0,0,0,2.0,2,5,2,9.00,3,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 12,home,McHenry County,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 12,home,McHenry County,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 18,home,Lakeland,W,8-4,8,4,4.0,win,20170318_0bfs,0,0,0,1,1.0,,,,0.00,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 18,home,Lakeland,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 21,home,Lenoir Rhyne,L,11-0,11,0,11.0,win,20170321_r4ud,0,0,1,0,3.0,4,4,1,3.00,1,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 21,home,Lenoir-Rhyne University JV,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 25,home,Danville,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 25,home,Danville,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 26,home,Danville,W,16-10,16,10,6.0,win,20170326_7600,0,0,0,0,3.0,4,1,1,3.00,,1,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 28,home,Ferrum College JV,W,15-12,15,12,3.0,win,20170328_gr2x,0,0,0,0,1.1,3,3,2,13.50,1,1,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Mar 28,home,Ferrum College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 1,home,Virginia Peninsula Community College,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 1,home,Virginia Peninsula Community College,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 2,home,Virginia Peninsula Community College,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 4,home,Ferrum College JV,W,17-10,17,10,7.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 8,home,Rockingham,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 8,home,Rockingham,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 9,home,Rockingham,W,9-4,9,4,5.0,win,20170409_jh0t,0,0,0,1,2.0,,,,0.00,1,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 12,home,New River,W,9-8,9,8,1.0,win,20170412_41bc,0,1,0,0,2.0,2,,,0.00,,2,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 19,home,New River,W,10-8,10,8,2.0,win,20170419_irav,0,0,0,0,0.1,,,,0.00,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 22,home,Danville,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 22,home,Danville,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
Apr 23,home,Danville,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Surry,surrycommunitycollege,tylersellerwj25,Tyler Seller
