date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Calhoun,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 8,home,Calhoun,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 9,home,Mineral Area,L,7-4,7,4,3.0,win,20140209_oyfp,0,0,0,0,4.2,6,3,3,5.79,,5,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 9,home,Mineral Area,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 18,home,Ellsworth,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 18,home,Southwest Tennessee,W,5-2,5,2,3.0,win,20140218_wfcr,0,1,0,0,3.2,,,,0.00,,6,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 22,home,Lake Land,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 22,home,Lake Land,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 25,home,Calhoun,L,3-2,3,2,1.0,win,20140225_a2z7,0,0,1,0,6.0,6,3,2,3.00,,4,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Feb 25,home,Calhoun,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Mar 5,home,Jackson State,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Mar 5,home,Jackson State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
Mar 8,home,Northwest Florida State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2014,2013-14,div2,Itawamba,itawambacommunitycollege,tjwatsonkhk1,TJ Watson
