date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 21  #,home,Houston Community College,,,,,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Sep 28  #,home,Houston Thunder,,,,,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Oct 26  #,home,Houston Community College,,,,,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Jan 28,home,Weatherford,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Jan 29,home,Weatherford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Jan 29,home,Weatherford,L,11-1,11,1,10.0,win,20220129_6rxm,0,0,0,0,0.1,2,1,1,27.00,1,1,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 1,home,Navarro,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 3,home,Howard (TX),,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 3,home,Howard (TX),,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 4,home,Howard (TX),,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 4,home,Howard (TX),,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 8,home,Angelina,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 10,home,Navarro,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 12,home,Grayson,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 13,home,Howard (TX),W,5-2,5,2,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 15,home,Angelina,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 15,home,Angelina,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 18,home,McLennan,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 19,home,McLennan,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 22,home,Alvin,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 26,home,Alvin,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 26,home,Alvin,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Feb 28,home,Alvin,L,10-8,10,8,2.0,win,20220228_ge0r,0,0,0,0,0.0,3,4,4,INF,1,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 3,home,San Jacinto,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 5,home,San Jacinto,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 5,home,San Jacinto,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 7,home,Wharton County,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 7,home,South Suburban,L,14-6,14,6,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 10,home,Wharton County,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 12,home,Wharton County,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 12,home,Wharton County,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 14,home,Temple,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
Mar 14,home,Temple,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,garrettbrogdon60i2,Garrett Brogdon
