date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Volunteer State,W,7-2,7,2,5,win,20240203_l70s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 15,home,Frontier,L,8-7,8,7,1,win,20240215_m8sq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 19,home,South Suburban,L,9-4,9,4,5,win,20240219_twxu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 24,home,Olney Central,L,8-1,8,1,7,win,20240224_97hq,0,0,0,0,1.1,2,1,,0.00,3.00,2,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 24,home,Joliet,W,12-2,12,2,10,win,20240224_thwx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 25,home,Morton,L,13-4,13,4,9,win,20240225_wism,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Feb 27,home,Oakland City JV,W,7-2,7,2,5,win,20240227_8vl4,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Mar 2,home,Glen Oaks,W,17-14,17,14,3,win,20240302_bwb8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Mar 3,home,Kellogg,L,26-8,26,8,18,win,20240303_fqq7,0,0,0,0,1.0,4,4,4,36.00,4.00,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Mar 6,home,Lake Land,L,6-3,6,3,3,win,20240306_74s9,0,0,0,0,2.0,2,,,0.00,1.00,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
Mar 10,home,Lewis & Clark,W,12-1,12,1,11,win,20240310_ondi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Vincennes,vincennesuniversity,brycegrosse144,Bryce Gross
