date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,ASU Club Team,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Jan 27,home,ASU Club Team,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Jan 30,home,Colorado Northwestern,L,7-6,7,6,1.0,win,20180130_08xl,0,0,0,0,2.0,4,2,2,9.00,1,1,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Jan 30,home,Colorado Northwestern,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 1,home,South Mountain,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 2,home,South Mountain,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 6,home,South Mountain,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 7,home,Benedictine JV,W,9-0,9,0,9.0,win,20180207_vpxs,0,0,0,0,1.0,1,,,0.00,,1,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 9,home,Paradise Valley,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
Feb 10,home,Paradise Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Phoenix,phoenixcollege,buddybrownlee66em,Buddy Brownlee
